Id,SalePrice
1603,57751.568170764716
1604,261578.57142757167
1605,240805.91388577386
1606,165185.19999037316
1607,209931.40496675193
1608,205083.1396320017
1609,195979.95555828136
1610,152834.68435483082
1611,157598.8678493449
1612,158984.76286610236
1613,157235.6127788576
1614,124042.85160262957
1615,74641.65643648966
1616,75189.60540126965
1617,83380.85553896576
1618,111111.06916169725
1619,131313.00671383453
1620,198833.5033006807
1621,134798.58582305972
1622,126625.22898836543
1623,264146.7412248352
1624,205754.067683278
1625,121830.7493407405
1626,181539.1911796695
1627,171753.54058055615
1628,253279.11837614252
1629,183160.8350528524
1630,441174.93386474083
1631,221416.0389940472
1632,270441.90310614137
1633,174869.8549428429
1634,181748.26578441283
1635,179796.5759013963
1636,153807.502207891
1637,183150.10224386572
1638,191595.6622052178
1639,182369.34531688504
1640,269706.8703891649
1641,188049.50662383166
1642,264750.8701734128
1643,240366.20694784352
1644,237844.03223540128
1645,183614.9378165364
1646,158397.09149966703
1647,161334.79375756253
1648,133969.54275415177
1649,141378.85463203705
1650,116591.45249485862
1651,121270.49271774557
1652,112409.11905853346
1653,112157.26779846358
1654,147814.5001223496
1655,158102.97792752122
1656,145634.9848030864
1657,158897.22170370814
1658,145906.22105011786
1659,129807.4716816755
1660,155635.1628141719
1661,423859.95383346034
1662,421513.4603534085
1663,354732.47069349606
1664,532921.0605652035
1665,298921.7183331613
1666,330902.5447531941
1667,382400.1452734959
1668,303635.17830750893
1669,312221.98139000835
1670,335583.54155803635
1671,274369.0079944433
1672,453730.20753555046
1673,298285.9544117851
1674,242284.3032233294
1675,194178.7273311437
1676,213404.482244464
1677,243545.9439887678
1678,469442.84801724483
1679,396262.4809591991
1680,333372.7469960273
1681,250489.95465468697
1682,317481.3252079778
1683,182339.67896727976
1684,181050.9608296964
1685,168667.10040577827
1686,165365.99024312102
1687,177123.47232758033
1688,187304.03801012263
1689,188627.02504662864
1690,193653.06415754685
1691,183996.04291230452
1692,244124.68403774724
1693,173221.05613340528
1694,178760.11514670996
1695,174477.28496587265
1696,264527.0733817802
1697,175498.1071609126
1698,342467.50636808435
1699,312980.1736609347
1700,259414.09821545554
1701,287949.80753734085
1702,254770.40645840816
1703,259194.0903027516
1704,270709.4793251857
1705,214393.09231620043
1706,454691.09656040726
1707,208628.2744631848
1708,194120.6019659842
1709,252915.57492866597
1710,217407.42259072902
1711,264397.9654226313
1712,274932.9863919809
1713,271491.43547257665
1714,222841.54795762734
1715,217387.23621947016
1716,166727.3845846963
1717,172809.80226025084
1718,134132.82339636533
1719,196089.01139459742
1720,206298.13352484998
1721,160142.21465206385
1722,123879.33946923271
1723,148832.89235953637
1724,208089.79153493154
1725,228884.24998337543
1726,172713.5393611811
1727,162082.24903181812
1728,186856.91947650057
1729,152629.23162698085
1730,170896.32213494158
1731,133076.10315912022
1732,128202.14246923133
1733,109125.34083644502
1734,119056.16144779832
1735,124530.44750684348
1736,118900.80424787087
1737,314429.82945345476
1738,240978.01597230296
1739,363355.7129137193
1740,241237.81476994735
1741,188718.42872522923
1742,182241.10926994568
1743,183466.8142698251
1744,296557.39423546207
1745,245286.59931453405
1746,209922.72561152227
1747,222880.886478259
1748,245214.56965721757
1749,156031.8024822617
1750,132637.30111900935
1751,241180.66610621288
1752,119952.47080061358
1753,151290.6520362568
1754,189029.12039368568
1755,170496.96409468108
1756,123760.50524594456
1757,113193.77916658473
1758,150672.4931101701
1759,172450.9422185996
1760,167646.49546156678
1761,151848.45716037683
1762,142840.13696229723
1763,171620.80484729933
1764,123825.52723314139
1765,167554.46908121865
1766,173969.68375165778
1767,201285.79193428627
1768,133791.96189162933
1769,175994.48167157944
1770,150785.19114562345
1771,121600.44442931033
1772,139522.17087420844
1773,136155.60005334433
1774,161816.5423833712
1775,141398.10901704844
1776,123908.25542763797
1777,111682.544553046
1778,137513.13878395644
1779,123964.71507989708
1780,180642.85637203883
1781,121406.78252270776
1782,71903.36730043603
1783,132002.57950548697
1784,97460.59851466573
1785,103932.19352830102
1786,145813.03562476262
1787,153321.30349368625
1788,56461.81281194077
1789,103701.13028511527
1790,89986.30420512811
1791,176257.44801716183
1792,147970.87207751014
1793,159101.23331540744
1794,153880.95887052294
1795,131833.19330315586
1796,132281.17892051424
1797,119221.73786194141
1798,117377.4121924263
1799,115208.75450857621
1800,133284.21254436596
1801,124653.6394105155
1802,127337.14850352662
1803,145328.6906655488
1804,137564.7401619496
1805,148241.04540545715
1806,118993.94030958712
1807,145458.09413330787
1808,136036.763988109
1809,111752.66956088788
1810,118963.80744606272
1811,85792.47787920746
1812,94975.53918378412
1813,107227.60205014667
1814,90956.0206927594
1815,53565.13233723489
1816,92462.18295158516
1817,108084.344284626
1818,167723.85335006754
1819,142092.30451216883
1820,76530.44133246513
1821,105449.66663036871
1822,139458.36240968812
1823,48632.436487842504
1824,150498.55133938507
1825,140554.07182398575
1826,105875.55393269811
1827,113322.10301665378
1828,131421.74462954892
1829,157507.37674378417
1830,129450.73583646248
1831,150719.9987694833
1832,98315.40191699163
1833,153536.75185691402
1834,121867.29221301881
1835,134909.91435253384
1836,126180.71354231403
1837,87155.25105084316
1838,142138.7089410824
1839,105257.2043584287
1840,139406.2404007743
1841,148757.6370589962
1842,116397.90643405418
1843,113077.51316696432
1844,150317.87483840532
1845,132427.37850246913
1846,158711.18253723654
1847,194422.34871045157
1848,54164.64371297111
1849,128946.14836034903
1850,121945.1913469591
1851,133154.60974283627
1852,121336.01509297796
1853,123395.37783548754
1854,179453.25197539432
1855,179152.12407621223
1856,217329.34154321236
1857,187760.45370410848
1858,168841.69956383918
1859,138988.1968459861
1860,154736.810032424
1861,136934.7137087295
1862,295878.916112629
1863,290818.14218319877
1864,290865.9584843706
1865,306688.60698974325
1866,285230.38751393766
1867,219287.63901337038
1868,265146.32246659097
1869,196906.01318694223
1870,210162.49212290274
1871,221796.40043783307
1872,177639.33630593176
1873,224606.05650992444
1874,140582.29477049524
1875,206218.76142544302
1876,198333.37601394954
1877,204649.88227836057
1878,202459.51352962077
1879,123583.06752216972
1880,133040.6437309353
1881,229044.43709314006
1882,255426.82385206694
1883,198427.45732883125
1884,212023.655775467
1885,228806.3245586144
1886,258536.54165503164
1887,205559.820699065
1888,244593.69523896047
1889,175939.67233265616
1890,117324.6289416139
1891,135007.2814154462
1892,84385.83069858587
1893,134105.50857590718
1894,126477.8908411803
1895,136255.51579212118
1896,108968.67132613776
1897,108767.50885471502
1898,117726.73888872463
1899,172250.93957194063
1900,159917.97881470557
1901,183942.63395657242
1902,148206.45461981362
1903,224169.7990794936
1904,165288.13912694016
1905,205748.4443850666
1906,179906.10508624505
1907,238981.79323018758
1908,110920.64058348577
1909,142175.65214833207
1910,123364.94804666066
1911,224793.62089453288
1912,363580.064938756
1913,165761.94044878756
1914,70688.82685986218
1915,298022.9583254838
1916,67702.3331295219
1917,236801.47616707964
1918,141633.60249829307
1919,174434.34677600028
1920,164792.21515365
1921,341938.9944336797
1922,273103.27060501295
1923,259081.54285296064
1924,223656.00102638517
1925,222543.01444392774
1926,355789.9396453695
1927,109491.12111222264
1928,160842.058783755
1929,114615.7690238626
1930,142459.99234928776
1931,137138.5967968162
1932,135197.07655063344
1933,146224.0413595646
1934,168426.0647256859
1935,160046.7851367591
1936,165464.31299494806
1937,178259.02425521633
1938,169521.14275922885
1939,269449.6609989909
1940,179029.06869348924
1941,174031.3683441639
1942,194192.53623260214
1943,207408.53677823415
1944,416793.15533292067
1945,381489.6769941132
1946,178032.06405016722
1947,310492.3176120583
1948,195168.6825398852
1949,247956.36762047865
1950,174748.09752640576
1951,264725.36640788935
1952,223883.2531330283
1953,164575.99883799863
1954,196291.047572481
1955,127982.87278899881
1956,314441.3624693853
1957,166531.1235105215
1958,271910.4238399383
1959,149036.129292892
1960,102912.02334689694
1961,136422.60659658752
1962,109683.53915288532
1963,99196.42926704834
1964,101819.5505383732
1965,138411.50464081002
1966,142894.87059700844
1967,284405.02306172653
1968,397391.7946791332
1969,390338.3935433379
1970,379973.4479377956
1971,412217.5178397193
1972,363199.19960096426
1973,231872.58693656072
1974,306683.17523197125
1975,518055.8960054529
1976,283421.630167122
1977,363581.37040161155
1978,355408.75287435297
1979,360095.2182228449
1980,246575.055523188
1981,336290.4529383815
1982,221864.35240399788
1983,208813.29833513536
1984,167254.8440066024
1985,205141.0327513416
1986,215967.5353342181
1987,181173.74369060746
1988,171353.64480606074
1989,191818.50262727935
1990,205106.94934169875
1991,233810.75341040047
1992,190851.05589620312
1993,173615.21923017726
1994,213044.01604509843
1995,181362.1111580833
1996,268013.12345934723
1997,309692.4061066498
1998,309977.8874696119
1999,265310.6945093231
2000,301583.7387386834
2001,271998.13491696445
2002,252161.2227746289
2003,257936.0334463255
2004,281194.93736214
2005,218903.00888700396
2006,213585.70283650848
2007,253447.11719366128
2008,202723.56863151913
2009,189370.62759117954
2010,187735.4607202735
2011,144446.080786764
2012,160441.6776817507
2013,166076.97191490038
2014,180878.10261155915
2015,187389.83975587395
2016,185472.37080559626
2017,195229.12651298053
2018,130346.57157182587
2019,130885.21275108433
2020,122893.63118814204
2021,98954.36253985134
2022,198215.75404199964
2023,137386.5886448194
2024,303374.0069148627
2025,349930.1065455503
2026,174111.19913974847
2027,157432.8935341908
2028,162761.6536320537
2029,171403.59094502026
2030,278249.7721152439
2031,225984.9666316249
2032,248608.17233769328
2033,263641.62826512184
2034,175976.637533066
2035,232686.40227231148
2036,204647.152370718
2037,205616.01869279248
2038,370696.91716151097
2039,257070.59986833017
2040,367345.18214874016
2041,267784.6132561723
2042,211965.25848450835
2043,162349.463080211
2044,171760.82106232384
2045,188799.76258724823
2046,156713.23437776003
2047,134899.04863864384
2048,145882.22871705904
2049,170107.7980396845
2050,166836.40146800404
2051,111085.31226939414
2052,129226.44675923174
2053,141909.46080439517
2054,83982.79923060884
2055,148815.93126876475
2056,157151.70599455616
2057,115945.61217892577
2058,184042.74563877378
2059,145225.6504914858
2060,159858.4210552781
2061,173663.60139333073
2062,132883.37037728072
2063,122298.20812704347
2064,134805.38200153984
2065,119446.35121484079
2066,178052.62808940097
2067,166895.94535010733
2068,167007.76796419753
2069,86407.28385756514
2070,94999.75877289142
2071,89262.34094073859
2072,146955.0364766444
2073,151686.8726758789
2074,178698.06051367984
2075,153527.40447959208
2076,109683.03842795406
2077,143178.58358740242
2078,128731.49385921803
2079,133600.93597581258
2080,126208.01191212484
2081,127700.62000057231
2082,143466.34427863106
2083,129807.1746024963
2084,115480.76092976364
2085,120787.42015415934
2086,130920.67205380085
2087,122887.28169682792
2088,107327.20778574522
2089,85902.30420239773
2090,120847.89157559803
2091,102713.81398563046
2092,116682.67395797854
2093,149781.79227012402
2094,144141.6191387895
2095,137785.85761629767
2096,94882.34883826996
2097,92216.47168562282
2098,123368.91238555129
2099,39173.20778843366
2100,91598.87355992524
2101,128430.56145434824
2102,120568.00857801938
2103,109643.1109664693
2104,132535.04031334148
2105,116104.14067549782
2106,74633.6523012177
2107,170743.49993578208
2108,112035.98789250596
2109,106460.602115982
2110,129830.93740741695
2111,155082.72813859783
2112,139515.93317206693
2113,119197.19408227157
2114,138463.92795288668
2115,164832.51336728386
2116,131696.92400713373
2117,144694.54703467115
2118,134188.0164644197
2119,109746.43963234611
2120,134464.4668312936
2121,85204.81110298882
2122,104628.03963153907
2123,111478.18858500631
2124,178166.53116617716
2125,118150.42698409595
2126,171217.693025533
2127,129167.17699376255
2128,108157.41434367848
2129,106876.03245671609
2130,116078.80534720924
2131,150339.30165252893
2132,127328.75713018392
2133,129858.97314735583
2134,133156.52794851852
2135,134461.82188977546
2136,81588.74040309287
2137,108615.49079091988
2138,119375.06911843529
2139,161839.18455636007
2140,131758.93486529356
2141,149734.78516205453
2142,116725.59263397407
2143,140396.6789977278
2144,112112.09884624234
2145,129247.94881583418
2146,160137.495962587
2147,183514.94062880368
2148,155948.76831632183
2149,126514.1691542298
2150,216962.54716566016
2151,114279.66962298323
2152,168891.27475590954
2153,145168.44164363996
2154,113814.84818991843
2155,128750.22840933753
2156,279369.11172143643
2157,220083.41151625724
2158,226584.74973379035
2159,222589.02183836093
2160,197557.30323639177
2161,232011.0633877853
2162,350657.29670434387
2163,316407.81924875634
2164,216773.74797948616
2165,201363.44344844294
2166,148097.08493895558
2167,205426.0951489282
2168,208106.92605653242
2169,192964.23418372552
2170,221626.88272186543
2171,155501.47703038985
2172,134149.87054661472
2173,183984.50382378764
2174,241151.96798971723
2175,266592.49308266386
2176,263075.8652691859
2177,255054.89542962762
2178,219430.47257675952
2179,144711.12463737835
2180,202149.45781574372
2181,192766.1698452667
2182,212394.92942235124
2183,186601.02558291788
2184,98018.65245282665
2185,136530.19645951473
2186,148690.61090971768
2187,151386.2122611793
2188,137106.5046037104
2189,529041.8885463455
2190,85125.74104435531
2191,91487.92618637648
2192,88119.05882987127
2193,144344.74765267276
2194,106238.66841689796
2195,92303.71240983758
2196,84419.84987198128
2197,101203.53041146215
2198,153838.3353952414
2199,183136.97312190023
2200,158567.5572115626
2201,165622.38789703662
2202,205424.58845064158
2203,162376.24574318636
2204,190407.3636849426
2205,133668.64901651992
2206,157654.25428499043
2207,202890.16298617498
2208,269584.6042040324
2209,224998.81148661405
2210,110928.14684323041
2211,130490.32372739086
2212,118418.56121771784
2213,90497.27005679732
2214,134521.4799612322
2215,105718.01419966917
2216,136918.28291313048
2217,31469.101200458732
2218,90941.57060743579
2219,93296.13297133232
2220,78946.56318355603
2221,297841.78404546925
2222,272692.89449805603
2223,272071.7613094575
2224,208104.89288258986
2225,150396.21507380038
2226,178579.5253528012
2227,222145.3366610475
2228,230011.5143766563
2229,256176.29736556663
2230,155147.35849940096
2231,216806.44728359615
2232,181603.79698268897
2233,162567.11786190554
2234,216302.19856569328
2235,213401.49761247367
2236,252403.23388113343
2237,298455.95785987383
2238,187498.88295455417
2239,105672.8930006292
2240,162563.61061465
2241,141268.14325248534
2242,107845.74227163552
2243,113358.65161692549
2244,96902.46081696346
2245,97242.99622440722
2246,135693.30481556206
2247,108930.714736679
2248,115416.93304285852
2249,104502.65256934238
2250,118775.49751126485
2251,187176.0506944659
2252,167335.15509056576
2253,163406.6622694195
2254,176530.70641563868
2255,174670.48145638668
2256,174151.17845029949
2257,197857.9125642721
2258,159267.13892458373
2259,167031.8526677413
2260,135257.4313987935
2261,174039.76423955752
2262,203665.72105227143
2263,445292.1057443948
2264,607698.0239527947
2265,195935.05463703445
2266,291851.8896136691
2267,407130.9952976212
2268,419606.38680054824
2269,150504.7954433645
2270,178671.42017553726
2271,213619.933461894
2272,211246.1893375847
2273,144996.63128014232
2274,178354.70102620614
2275,163689.96897875273
2276,174669.32139839762
2277,182795.69217796545
2278,157306.65925192425
2279,120397.91354012935
2280,104551.10490374285
2281,163561.76029087428
2282,179108.28600935012
2283,101588.42219804841
2284,99842.13011171258
2285,135120.22505093142
2286,130454.57535736913
2287,340162.2984856737
2288,279052.9037734088
2289,388984.3387488562
2290,433243.80845093436
2291,355007.086734961
2292,432318.8208482048
2293,465850.0774067603
2294,386392.2252607917
2295,503803.4198404793
2296,335862.82242977055
2297,321459.101233656
2298,328352.1150690865
2299,367952.8929256307
2300,339135.4077688093
2301,312243.88849050476
2302,240537.86183057245
2303,249720.09854792722
2304,262624.79143213766
2305,217789.12621944927
2306,204542.95004073717
2307,201622.13717125164
2308,214773.88964884053
2309,286022.9524211386
2310,221388.22437380886
2311,193221.97774856945
2312,185305.69336531844
2313,172766.84113017874
2314,183199.01529976833
2315,182826.41935310865
2316,218103.98016731156
2317,177565.41900423568
2318,177719.91986880422
2319,185114.53243792854
2320,181108.86594442534
2321,227389.36027259554
2322,183360.25349726208
2323,185887.45001367523
2324,193019.80242517535
2325,216383.95947774997
2326,181754.8436681507
2327,201517.72022200652
2328,205958.04302855377
2329,187129.53578089864
2330,171741.14879964874
2331,329963.7559778244
2332,388593.856105224
2333,322461.6943524419
2334,277795.08510570705
2335,277378.88888203754
2336,301387.1347232616
2337,206445.9420413486
2338,268263.67878441
2339,230003.70657436136
2340,395450.3791678297
2341,248100.81994374818
2342,233249.33029050202
2343,221287.17593728064
2344,250775.37490876898
2345,247434.84129081623
2346,210562.82777581943
2347,199163.74783147284
2348,244721.16419864568
2349,195287.07686703914
2350,313259.4562942732
2351,276305.8266549667
2352,265761.7899039146
2353,295560.3483085083
2354,145508.10170118228
2355,144130.75573116986
2356,142436.20496767154
2357,183873.18374212214
2358,184271.5344539349
2359,142251.8901420819
2360,125016.85313149013
2361,141470.65971662285
2362,292564.33172236325
2363,139615.15349111697
2364,148546.54886522386
2365,214329.750305422
2366,195896.97616559852
2367,242142.38110779916
2368,211408.47974664677
2369,238043.1161723847
2370,173320.4188260752
2371,164941.6445652313
2372,182217.6822363946
2373,278695.9774815004
2374,316447.6774947617
2375,274991.4752561562
2376,312172.5705344854
2377,369078.07072397275
2378,156272.03437539007
2379,207817.38580471292
2380,142830.72774589554
2381,164493.3282215277
2382,195400.67177015188
2383,201831.87497171015
2384,230835.68744570023
2385,155161.86268573996
2386,134662.03948214895
2387,137405.09156075175
2388,130235.94116160317
2389,127347.74233990803
2390,147309.35682868725
2391,129060.16601893891
2392,114263.46489320279
2393,174428.0779809917
2394,144436.01632003515
2395,165293.46719920688
2396,157492.62677103898
2397,202850.45022102204
2398,125627.70881779134
2399,72442.46806432253
2400,67238.65488038391
2401,110646.56576868417
2402,128770.73217539745
2403,161197.94950503393
2404,152026.8666028973
2405,160097.80839504072
2406,143752.24795966496
2407,123982.1383811317
2408,136681.47322901746
2409,126789.14068792752
2410,180164.75873584056
2411,122911.46977337192
2412,139388.4551239352
2413,136115.45002600597
2414,144297.60689417832
2415,150599.132919819
2416,128661.40222205999
2417,137493.2146189787
2418,133364.81626894398
2419,116537.68367170377
2420,137099.66528371722
2421,151035.86051471104
2422,103060.57138431359
2423,111150.37309178567
2424,144736.06520811186
2425,219669.99458485498
2426,115141.87221230516
2427,118971.57336338244
2428,182086.92727435456
2429,113615.62061552147
2430,141569.2279593676
2431,132478.34235319294
2432,136923.27196172465
2433,136400.21580495397
2434,143615.834565904
2435,151249.9634692075
2436,114289.84093686145
2437,107483.01154373684
2438,132493.53123987568
2439,112308.47173157465
2440,114401.62498571824
2441,111651.86067715376
2442,110105.36558231447
2443,119466.50838672521
2444,127773.56185806653
2445,81830.97193107552
2446,116245.0454943954
2447,181689.95517217316
2448,123843.53109538989
2449,97647.74905885123
2450,138011.8396749607
2451,130983.53353946438
2452,170152.13788916424
2453,90186.31970048761
2454,127266.74595288906
2455,140572.11928880558
2456,132879.27538294217
2457,125262.87296193735
2458,133131.94423393052
2459,96818.77690550392
2460,157666.68717951706
2461,124144.72826817285
2462,132135.08599075992
2463,137433.57754937894
2464,144529.00430425612
2465,135253.9399262143
2466,109053.75097896048
2467,158587.25341148686
2468,94766.3456109846
2469,92232.38000512148
2470,191179.00155999477
2471,190581.23469915031
2472,171423.26824161204
2473,112010.59248475263
2474,90348.32664598145
2475,190054.58259199394
2476,117848.53228230285
2477,128446.71797859078
2478,154249.56896813383
2479,126111.27272201124
2480,157612.81574400567
2481,129297.50637290839
2482,135380.12189814512
2483,110027.79146199132
2484,133169.354001691
2485,118253.78793942585
2486,155150.0176792054
2487,165645.67984760535
2488,162015.85164936542
2489,155261.93363818756
2490,152698.91257832551
2491,104739.99802905502
2492,182875.30295642556
2493,162147.33831538178
2494,172175.35627052846
2495,118278.03010716673
2496,293380.2881302684
2497,134189.00244533538
2498,102238.47419313341
2499,100388.39774654152
2500,107037.55581410728
2501,126468.14685871144
2502,137756.80289988016
2503,90758.22426448572
2504,202691.71670458993
2505,222121.52526191474
2506,248353.52640269473
2507,302094.4042843061
2508,249034.00695478075
2509,209650.70295007055
2510,213195.32971365703
2511,175720.57624697615
2512,203562.2953416011
2513,212586.3646276068
2514,281072.5511870554
2515,149885.48830460876
2516,176846.67146529796
2517,139364.3561880231
2518,157371.38590484438
2519,216466.64619834354
2520,211100.74681525142
2521,196723.1640916508
2522,225059.523966506
2523,126592.00872187359
2524,142371.67568560946
2525,143404.86344842284
2526,139335.19053644396
2527,136039.8791002754
2528,124578.71381867818
2529,135851.54915542746
2530,113843.01235408767
2531,231295.66250257374
2532,231991.9130874688
2533,197768.52119088953
2534,219506.37551318502
2535,294848.44816811103
2536,250922.19613007415
2537,216344.5293342054
2538,196285.60436780326
2539,184864.77922194108
2540,189578.39155180898
2541,189000.7871411077
2542,165508.16044439736
2543,114067.35424633244
2544,104937.92683305201
2545,147382.85004810477
2546,128891.09883604248
2547,140359.01112051116
2548,133061.52917876048
2549,140002.18558024243
2550,897567.8780633202
2551,137585.6876046502
2552,116749.83220777006
2553,87054.95970770587
2554,91362.62255068323
2555,140788.9705352081
2556,89922.09464794399
2557,107314.40617324946
2558,175618.80376500686
2559,147178.77088650336
2560,162077.68904176474
2561,166779.14717889458
2562,146802.75275777362
2563,156713.0279725815
2564,197381.95485577724
2565,161386.20759918084
2566,163633.89325697985
2567,139534.0182490875
2568,212407.7655465692
2569,210512.44276948186
2570,111103.84708843743
2571,185979.43948772058
2572,156546.87296821838
2573,225246.67153304673
2574,387406.5844711242
2575,114917.87598813779
2576,122894.64466497654
2577,153054.89234921697
2578,87288.79209907526
2579,59841.74957958912
2580,138631.17866138747
2581,110202.31820538899
2582,113467.13755745128
2583,273962.7489689804
2584,176658.47286332838
2585,168532.03944363308
2586,213639.71887861885
2587,195768.20686575142
2588,142548.46702808866
2589,150103.45361107704
2590,227380.98964354213
2591,290189.42286808
2592,228160.24477441903
2593,267857.1447796028
2594,171672.8904369672
2595,199569.41524962656
2596,304152.6180588606
2597,179518.5456260726
2598,282489.8217981926
2599,314747.3792915775
2600,211940.20445413768
2601,161710.82715897198
2602,82338.49236777806
2603,89884.80432531323
2604,74122.687913264
2605,83844.73773920172
2606,148061.0134181591
2607,191561.61078102115
2608,218395.54434250665
2609,152002.4103244095
2610,105052.70510124203
2611,103726.01459155831
2612,156085.05613876996
2613,121085.99942628416
2614,120050.85423765972
2615,156777.81684240664
2616,148626.23414846466
2617,169911.6674130202
2618,159410.17439885912
2619,186805.7503389288
2620,176615.7456465028
2621,174836.54019279694
2622,175111.40377621911
2623,230482.15275495106
2624,278327.6381713083
2625,422425.7222561055
2626,163845.16090017723
2627,158845.40918776044
2628,560379.1881359065
2629,702070.4136725412
2630,406031.50232840853
2631,536337.8868639561
2632,533325.2467283958
2633,286612.2347853479
2634,416788.5919269598
2635,154912.86603979892
2636,182450.65711161343
2637,163369.88326993288
2638,309983.18064898567
2639,194270.408171257
2640,138823.617577602
2641,122679.72016344429
2642,178487.3137684848
2643,109824.9633778088
2644,115016.67775491963
2645,98763.29814116225
2646,97577.58598932045
2647,100476.92211430956
2648,148555.80671574088
2649,148508.36192896357
2650,147470.95148401987
2651,144619.91418407526
2652,415048.1954203667
2653,315459.63618435466
2654,247532.39385673407
2655,381419.5967680307
2656,330514.4688847545
2657,326090.41479560547
2658,338700.3887301973
2659,285070.95077198674
2660,334700.5732851999
2661,350703.5798866604
2662,369476.94575202296
2663,295519.9590378133
2664,269845.61747925443
2665,348776.33313500835
2666,275663.6724153213
2667,181103.5652545811
2668,189961.04791696582
2669,177488.45362408343
2670,273346.17870898807
2671,188456.77292874907
2672,203103.06685420798
2673,200979.13005909242
2674,204830.0545239747
2675,167351.3683139745
2676,186208.9690461718
2677,180955.0146443425
2678,259923.6187254134
2679,273394.57933860907
2680,295045.5240568951
2681,401601.8784805587
2682,321685.20298298827
2683,513558.86761997896
2684,310875.82941941946
2685,353679.8463257656
2686,280354.9627572153
2687,305635.05447727523
2688,235018.57458386262
2689,210097.59035693918
2690,449090.533477376
2691,199710.79878927965
2692,132902.00317330466
2693,190927.76275889066
2694,147965.4121452387
2695,184345.20139610008
2696,177496.0175658474
2697,169198.0913413737
2698,186844.09489846922
2699,179832.67068147924
2700,154099.59702151368
2701,149694.3114650605
2702,132383.17420091343
2703,144777.9064046968
2704,142638.56520856396
2705,112386.48915814783
2706,110100.35771290696
2707,131540.49183484347
2708,122825.01421557582
2709,101213.95733375629
2710,116305.05993097064
2711,355586.68075290887
2712,363219.31559933786
2713,171950.02947444253
2714,152685.46161253942
2715,169804.6663681962
2716,149265.06685867455
2717,203699.2999424576
2718,222503.28506977935
2719,148773.899655371
2720,174327.00360060183
2721,141836.93077045822
2722,148304.3865620959
2723,147210.63656810272
2724,130212.12394711
2725,133735.1190941018
2726,136305.44515748037
2727,175718.29065934726
2728,177088.12211150167
2729,139298.40572330274
2730,138623.06364649595
2731,132197.18965105058
2732,115320.33686626291
2733,162740.38828921138
2734,161560.88776381084
2735,134637.16753784174
