Id,SalePrice
1814,91888.50234344602
1815,57922.470081835985
1816,96089.9388486445
1817,105102.20553064346
1818,166997.7883591652
1819,143504.8178164959
1820,79370.04067385197
1821,103599.93547058105
1822,142138.03388771415
1823,52953.8674589172
1824,151805.70158046484
1825,142433.78938296437
1826,105931.43473884463
1827,119438.78814488277
1828,132122.58979928493
1829,158243.45095154643
1830,129889.13224881887
1831,156447.6801572442
1832,94900.5025931634
1833,154478.9913060367
1834,119752.81486493349
1835,138189.99589639902
1836,127313.88270387053
1837,80605.09667416662
1838,141090.6234188974
1839,114972.39699441195
1840,158673.24157372117
1841,155916.94163525105
1842,123657.11248600483
1843,115997.8976944685
1844,151750.91522726417
1845,124272.56212881207
1846,156112.81789034605
1847,188898.02480012178
1848,59597.474828749895
1849,143546.77824738622
1850,127192.8547308445
1851,143248.3726003468
1852,121418.26147028804
1853,119364.26161333919
1854,195294.95709317923
1855,202126.07058781385
1856,222261.23607444763
1857,223582.79631650448
1858,125796.70902884007
1859,120800.3418994546
1860,154214.6378042698
1861,118772.65363407135
1862,289543.5908333659
1863,272368.4530304074
1864,272530.73089015484
1865,307960.4069619626
1866,288019.28172278404
1867,221205.79248151183
1868,270619.4122001529
1869,203608.61550056934
1870,217464.40201580524
1871,225589.89221787453
1872,176648.67706122994
1873,239853.9310053885
1874,133514.5410490036
1875,204780.39480933547
1876,194269.9781731069
1877,207683.09022340178
1878,192396.0075531006
1879,114294.99561712146
1880,137331.28037011623
1881,229895.11134511232
1882,252843.8393251896
1883,196480.29348382354
1884,210464.241961807
1885,239181.1787827611
1886,263723.427362293
1887,208836.63124272227
1888,247694.4857736528
1889,172475.38120114803
1890,122600.47508770227
1891,139044.42591792345
1892,70489.78104248643
1893,144522.0679087937
1894,124955.74134153128
1895,149991.8455223441
1896,116346.27008450031
1897,116104.79156440496
1898,124520.68618744612
1899,174695.22094380856
1900,164707.241563946
1901,172471.40673574805
1902,140002.88701626658
1903,234549.08942371607
1904,154995.65190124512
1905,201598.58011624217
1906,166730.46056115627
1907,226981.29358786345
1908,111234.02521851659
1909,139609.51797538996
1910,122405.27716606855
1911,219936.4471823573
1912,350466.9989567399
1913,172029.3265954256
1914,70543.94997653365
1915,319686.36491656303
1916,64828.4568695724
1917,240599.55281239748
1918,139733.78512850404
1919,169949.76511126757
1920,166073.5810585618
1921,328613.6260690987
1922,276940.6355622709
1923,236262.06669822335
1924,231394.53439104557
1925,204051.53646781296
1926,325845.32230114937
1927,100694.74141275883
1928,158992.58916816115
1929,113749.6050876677
1930,146577.97967007756
1931,137585.66390663385
1932,128177.0172983408
1933,137740.51251029968
1934,169893.40771874785
1935,161241.74843600392
1936,164840.1455705464
1937,178693.7724097669
1938,172170.30571854115
1939,276441.04443094134
1940,205285.4471386969
1941,159640.87455749512
1942,196761.4322308898
1943,230134.37833601236
1944,368869.64484640956
1945,340303.40420666337
1946,172113.66833263636
1947,306348.96903029084
1948,126812.07168579102
1949,240611.52630233765
1950,179681.46537017822
1951,258606.73388290405
1952,223495.67837142944
1953,167695.33968353271
1954,193303.656791687
1955,124204.3300857544
1956,294046.89099884033
1957,170868.3856201172
1958,267292.0484390259
1959,146849.7314221263
1960,101265.18891355395
1961,136267.55805426836
1962,110131.53261226416
1963,99258.6437779367
1964,99297.00920125842
1965,133727.01263087988
1966,148768.9926662743
1967,268388.67368130386
1968,400697.0471315086
1969,388903.43186867237
1970,391188.13454266265
1971,439948.5013834834
1972,372069.53678902984
1973,232835.6352826059
1974,315401.9939160943
1975,539197.6621275544
1976,286623.5722940266
1977,373758.0698674321
1978,364550.49563857913
1979,369931.00868495554
1980,234866.74146670103
1981,351323.9456006773
1982,224805.58483839035
1983,210814.99619293213
1984,175488.70643562078
1985,202289.322804749
1986,213568.08615511656
1987,179771.03543682024
1988,172231.73791587353
1989,196508.2307587564
1990,211733.87152057886
1991,232010.50044436753
1992,195116.96824106574
1993,176074.61075419188
1994,222000.05187487602
1995,182420.73999911547
1996,263343.7038219273
1997,317197.7508430183
1998,310263.1059319973
1999,270285.0701101124
2000,304095.95206326246
2001,276255.24870565534
2002,255555.7336000502
2003,252534.18615993857
2004,282559.2435026765
2005,227878.7637246251
2006,221028.29675611854
2007,254445.65610051155
2008,209383.34283053875
2009,188738.93411260843
2010,198631.7678205967
2011,151725.48301160336
2012,158050.72862762213
2013,159318.50167679787
2014,176966.21340078115
2015,203779.48789811134
2016,179706.6216955185
2017,190271.24240082502
2018,130358.45054283738
2019,131017.95953166485
2020,124359.74107041955
2021,105599.96694789827
2022,199729.04376815367
2023,130967.96957474947
2024,304349.2038771808
2025,355724.0690754652
2026,181565.45751857758
2027,157494.5458701253
2028,157527.02047604322
2029,163022.8892686069
2030,272087.34180274606
2031,232851.73767969012
2032,248841.768866539
2033,262664.37931987643
2034,187978.72703003883
2035,225771.48446914554
2036,201200.9430809915
2037,203744.01806262136
2038,333221.358319968
2039,252267.2071835495
2040,273656.1622324448
2041,279788.0943892758
2042,201172.72209003568
2043,162752.98567199707
2044,158335.22645568848
2045,191056.68424606323
2046,149371.8594970703
2047,130781.30423408747
2048,147783.8965075016
2049,162517.5137859583
2050,162007.94088363647
2051,111480.18851915002
2052,131262.4720665166
2053,141982.65328007936
2054,81030.4680338502
2055,149320.28905656934
2056,158642.46528616548
2057,114386.71758648753
2058,191501.46460688114
2059,143885.79510751367
2060,160858.05384892225
2061,171855.25207448006
2062,133716.9485450685
2063,114340.95758244395
2064,132719.5446230173
2065,118762.09838461876
2066,177308.19548159838
2067,166748.05924603343
2068,160800.66957470775
2069,91110.28999948502
2070,93721.99501565099
2071,93189.11557880044
2072,140969.07073140144
2073,150367.10640868545
2074,182081.8636777103
2075,156095.87975609303
2076,115775.88675673488
2077,142813.3816820383
2078,127597.5604749322
2079,136943.96685114503
2080,125588.30898723006
2081,129271.36061406136
2082,134238.19361786224
2083,128060.10409587622
2084,117193.68201962113
2085,118974.33631035686
2086,132663.88279307634
2087,118931.60656994581
2088,102404.11311888695
2089,91583.00800323486
2090,124292.13221406937
2091,97325.42801097035
2092,115202.3044489026
2093,135959.3838043809
2094,144697.45612093806
2095,136243.22234621644
2096,97956.75985735655
2097,92657.57021939754
2098,118273.5468120873
2099,55998.87229943648
2100,80353.90996943042
2101,125720.26390334964
2102,118642.85222762823
2103,109799.0632866621
2104,142255.33649995923
2105,113422.98148056865
2106,67244.96654698253
2107,188705.96668943763
2108,113016.28979673982
2109,106461.32975876331
2110,131548.02677229047
2111,156666.88667432964
2112,139867.51704713702
2113,119971.305036515
2114,136341.47597709298
2115,167314.47233188152
2116,133457.42733219266
2117,147608.18643316627
2118,138037.88639202714
2119,109431.05385479331
2120,135151.8394740224
2121,90116.28242540732
2122,103294.45454517007
2123,117684.4343599379
2124,183775.2366183102
2125,117501.39402976632
2126,177606.82958614826
2127,130192.38673242927
2128,109668.70193901658
2129,114540.27336964011
2130,110903.52947380394
2131,151307.78908604383
2132,125664.5290865004
2133,133268.2540010512
2134,138845.20095825195
2135,115478.17596435547
2136,76522.99070855975
2137,113332.96925476938
2138,118779.52026386186
2139,162600.41275265813
2140,131588.5992988944
2141,151456.02568891644
2142,114578.88326221704
2143,139670.52021825314
2144,110999.7016354464
2145,129231.69257327914
2146,166545.29537168145
2147,190839.91195560992
2148,150771.10586872697
2149,127141.35771840811
2150,227137.868193686
2151,121016.28182673454
2152,193599.77928707004
2153,155939.35526195168
2154,107281.77416139841
2155,138313.29153117537
2156,270474.38040190935
2157,223744.12467968464
2158,235328.35251897573
2159,225778.02957451344
2160,189537.07362172008
2161,234390.991027534
2162,341908.5328891352
2163,320334.98927738145
2164,224872.9758811593
2165,216196.47951066494
2166,140706.76992478967
2167,208744.8146044314
2168,205982.351151824
2169,191089.24373948574
2170,223515.80779999495
2171,147512.08252757788
2172,130336.84349101782
2173,192430.7335346043
2174,239259.28310787678
2175,271937.3503242135
2176,267599.4959088564
2177,249901.78609585762
2178,222269.30629202724
2179,148100.9668085873
2180,204778.7956897393
2181,192861.43221497536
2182,212365.13299641013
2183,186256.62487015128
2184,103253.7696761787
2185,132743.40176391602
2186,151173.19361147285
2187,159221.17746925354
2188,144657.38850209117
2189,281072.86077412963
2190,89497.67546206713
2191,97430.64927902818
2192,74152.75711411238
2193,127441.41537475586
2194,111692.32767471671
2195,88024.04068014026
2196,91763.74707815051
2197,107793.77643331885
2198,163717.8112347126
2199,179319.5957840681
2200,159791.71031787992
2201,150823.71129840612
2202,215751.85281538963
2203,159697.83712935448
2204,191087.14227339625
2205,131464.45257216692
2206,163323.61669132113
2207,206977.46316102147
2208,268563.04365482926
2209,198357.10903683305
2210,111295.67194333673
2211,135349.93236252666
2212,121261.335208565
2213,88076.89875745773
2214,133834.86967900395
2215,107610.99870622158
2216,133987.43755996227
2217,29893.347821641713
2218,84257.86351719499
2219,93794.7442997694
2220,77841.17512056231
2221,319531.1272609234
2222,282504.943731606
2223,276744.4636453688
2224,210452.0127889514
2225,143142.79785055667
2226,174871.3116208613
2227,216349.68312695622
2228,239170.4221470952
2229,254375.38953578472
2230,159622.27337035537
2231,214519.99505499005
2232,183174.80060639977
2233,169469.83492860198
2234,225989.77486249804
2235,215745.25825971365
2236,254050.69624590874
2237,293732.35014751554
2238,195195.8038549282
2239,110199.5884914361
2240,166827.49033036828
2241,127832.95166346431
2242,102138.11088249087
2243,105937.63884735107
2244,98376.88292354345
2245,101428.66150173545
2246,128540.8227737844
2247,109111.08615547419
2248,114624.67770573497
2249,96998.15534073114
2250,111969.9067991972
2251,142187.3964599967
2252,167838.38232269883
2253,166178.45346176624
2254,178010.09398964047
2255,175370.2621740736
2256,176516.92404136062
2257,205685.6059434712
2258,164213.46092525125
2259,168288.9457038939
2260,124338.40623497963
2261,209442.44301497936
2262,226023.51489800215
2263,388509.59563192725
2264,371540.45321779326
2265,189596.26674684882
2266,293071.0250364542
2267,353077.19342666864
2268,389728.87550719455
2269,155645.7183189392
2270,183272.63125228882
2271,218133.866897583
2272,212488.72291183472
2273,147479.37131881714
2274,186904.69534301758
2275,170075.23064804077
2276,181853.66366958618
2277,176724.47869873047
2278,157120.55577164888
2279,128531.1690440476
2280,101633.52656379342
2281,164015.91457408667
2282,181393.79636982083
2283,100052.16059175134
2284,112429.76645818353
2285,141419.50429850817
2286,130208.29370635748
2287,338982.16164717823
2288,273470.30874154344
2289,406274.0077061802
2290,469834.1388897337
2291,384417.0846540332
2292,436173.51997458935
2293,491345.59474050254
2294,409096.71452486515
2295,513964.21723666415
2296,340611.56666135415
2297,336078.3517424762
2298,321088.8834447861
2299,394591.27787032723
2300,348945.220223099
2301,305276.7724736072
2302,235162.4383777976
2303,249097.17564341426
2304,266222.6553100385
2305,228938.2557645738
2306,213584.47841244936
2307,201390.99566832185
2308,225267.79542806745
2309,287595.2218080461
2310,219656.64004932716
2311,199590.58242288232
2312,178677.69746614993
2313,176076.72509121895
2314,180280.87107472122
2315,182843.42311629653
2316,225199.5988164544
2317,179980.59956231713
2318,178740.5656942129
2319,187638.5166401416
2320,180469.29072611034
2321,227046.64555218816
2322,180357.60285186395
2323,184122.4247519672
2324,191002.87461853027
2325,218608.2396558337
2326,185156.92307671905
2327,208154.81185379624
2328,212675.07880467176
2329,187573.21631714702
2330,173490.42111763358
2331,336299.97282865644
2332,391401.38289013505
2333,327903.2369309962
2334,278438.5619159937
2335,284267.0912961364
2336,305582.14321890473
2337,208372.990729779
2338,270045.7576588392
2339,224600.36979675293
2340,378399.3057858646
2341,253341.29505738616
2342,238363.25326815248
2343,227363.75858715177
2344,212508.8123779297
2345,240113.3725322187
2346,215849.87807825208
2347,204365.92899021506
2348,244554.52750438452
2349,191910.24303296208
2350,306991.1869236827
2351,270577.7812035978
2352,265370.76385864615
2353,269442.3204345703
2354,129887.62555366755
2355,135408.52763676643
2356,144551.30899703503
2357,178894.2386522889
2358,189515.97370392084
2359,141918.65105944872
2360,130910.30131235719
2361,141410.9749932289
2362,298592.4672984343
2363,142367.8767800033
2364,153200.52179496363
2365,220806.17811614275
2366,208701.4056045413
2367,253882.23764899373
2368,222200.28160843253
2369,247875.85099685192
2370,166548.17002528906
2371,156435.11159422994
2372,190763.26601803303
2373,266781.73002776504
2374,292094.5670744777
2375,274389.2042426861
2376,316748.56367628387
2377,366922.55811187415
2378,157939.54332351685
2379,198649.0446624756
2380,144885.7925415039
2381,164832.67589950562
2382,199810.3399772644
2383,203444.0470199585
2384,224715.2459640503
2385,159649.17212295532
2386,137120.32194137573
2387,138025.6211451292
2388,129378.93033921719
2389,120893.17052558064
2390,146433.262147218
2391,127395.2672225833
2392,113136.44899234176
2393,178794.71468886733
2394,151042.1369651854
2395,168572.10372292995
2396,156479.84581187367
2397,203755.71203756332
2398,120561.00219929218
2399,58665.93486645818
2400,73927.5421295762
2401,113100.52266904712
2402,129256.08249437809
2403,157947.56840136647
2404,149373.95255950093
2405,162078.75471895933
2406,141429.01401233673
2407,123967.60774308443
2408,134083.2581986189
2409,124606.04216250777
2410,178196.31538799405
2411,124266.25298845768
2412,138042.10726177692
2413,134389.87670877576
2414,149634.46125766635
2415,147758.0898220241
2416,130302.916179955
2417,138237.62558546662
2418,132263.35653463006
2419,113493.8811905384
2420,136835.68519935012
2421,155212.08760854602
2422,101992.32305371761
2423,103966.13982570171
2424,137934.548604995
2425,119858.93341064453
2426,115414.06462489069
2427,117011.58617174625
2428,188632.38176572323
2429,118462.37780521679
2430,143198.71585777402
2431,130886.90849807858
2432,137169.54745545983
2433,134880.71671167016
2434,143074.94175720215
2435,149455.17987591028
2436,113364.45721751451
2437,108790.96120941639
2438,135074.88262814283
2439,114756.59229198098
2440,114862.00155484676
2441,115676.82606559992
2442,113673.40455955267
2443,121142.20905464888
2444,120187.77659133077
2445,80211.20941969752
2446,113659.70336654782
2447,188376.98542961478
2448,120782.44513347372
2449,92373.24658444524
2450,139111.22406098247
2451,130912.10914686508
2452,180817.12199681997
2453,88299.53778925538
2454,126098.19545146823
2455,147152.46946117282
2456,127643.96465244889
2457,127022.11127182841
2458,131041.01920616627
2459,95728.2893153131
2460,158965.90362340212
2461,123195.34256488085
2462,130678.25985977054
2463,133112.24904206395
2464,154278.5307996273
2465,133998.58342555165
2466,115710.73039245605
2467,159487.89415937662
2468,97945.30326115154
2469,93772.97961365432
2470,195088.59201303124
2471,196291.39797595143
2472,171727.0081833005
2473,112397.36942938715
2474,85790.42333125323
2475,198455.40319123864
2476,134518.70451194048
2477,126825.01953274012
2478,148620.03170713782
2479,122570.90211433172
2480,161626.37853083014
2481,128150.55750325322
2482,143214.5903623104
2483,110433.56029936671
2484,137540.21839526296
2485,115974.73254776001
2486,153357.9427650571
2487,186581.4257313013
2488,162075.4629164338
2489,155802.93257662654
2490,152224.52896529436
2491,103540.39843311906
2492,191970.7289417982
2493,181856.93611127138
2494,192695.12549453974
2495,135080.8226866424
2496,273195.950519979
2497,142944.44884496927
2498,109008.24014002085
2499,93959.44393125176
2500,108021.15120112896
2501,130552.00979539752
2502,147121.8509401083
2503,98909.4651350975
2504,233664.08905905485
2505,223064.90699380636
2506,253126.25611478463
2507,317031.33028165624
2508,252059.4767265059
2509,211691.42983025312
2510,215721.8229866624
2511,183502.53231027722
2512,203987.2215114236
2513,209933.26863080263
2514,288018.5751917362
2515,141114.00273150206
2516,176450.41209375858
2517,132607.28968974948
2518,149611.45817378163
2519,214935.5554767549
2520,211805.14737033844
2521,195029.01174786687
2522,224141.3533270359
2523,116703.61064147949
2524,141511.4144230783
2525,141826.64144960046
2526,131668.36475729942
2527,127731.6357999146
2528,116295.00190293789
2529,138431.44219645858
2530,102429.30812311172
2531,232698.9415758252
2532,230909.74128863215
2533,195781.8765322566
2534,223882.83656176925
2535,293099.8259791434
2536,253530.54020097852
2537,229545.97531959414
2538,194229.89972670376
2539,190338.2790685892
2540,185883.77278711647
2541,187143.46343630552
2542,159899.0265288949
2543,115750.11490020156
2544,106559.72598484159
2545,157421.70642781258
2546,137359.76214957237
2547,145425.58840852976
2548,113812.79212099314
2549,149158.18129351735
2550,254190.2991731763
2551,133035.68041169643
2552,117113.04912701249
2553,93365.57797536254
2554,99154.24590423703
2555,140012.90368944407
2556,74659.48880597949
2557,99122.25637817383
2558,193461.31792891026
2559,150014.32531547546
2560,171268.29257780313
2561,178312.68684858084
2562,149187.47388225794
2563,158444.1104953587
2564,209057.20236298442
2565,156067.97343212366
2566,171808.58670008183
2567,146657.24332684278
2568,184810.52966052294
2569,191872.1022709608
2570,111345.83085611463
2571,174829.29994603992
2572,171089.4720183015
2573,210238.55276334286
2574,376309.0449691415
2575,115230.34976759553
2576,123277.19099465013
2577,154726.36757321656
2578,89818.64165744185
2579,53865.24015370011
2580,137947.93052238226
2581,110257.07126750797
2582,108337.13396766782
2583,297417.9966071248
2584,167587.08060842752
2585,166082.31549170613
2586,211567.97327685356
2587,199569.87392535806
2588,146779.83138293028
2589,147870.53015089035
2590,221636.53863030672
2591,277641.9213591814
2592,235357.96135202795
2593,257757.35737119615
2594,182735.5836572945
2595,198372.30738565326
2596,284949.5656518042
2597,182254.99022117257
2598,286907.76697435975
2599,315727.1614650376
2600,214471.48441290855
2601,164195.3871833086
2602,73180.73655959964
2603,93542.77159875631
2604,65301.970287680626
2605,74783.71694135666
2606,131706.38774219155
2607,188017.23472619057
2608,213631.517567724
2609,144883.76253312826
2610,105397.3525082469
2611,95195.00496929139
2612,153348.61327517033
2613,119838.40398389101
2614,114423.77273800969
2615,160808.46179026365
2616,144415.5953667462
2617,165288.21197408438
2618,144052.45452828825
2619,188481.02519780397
2620,178896.07294923067
2621,174772.19041869044
2622,174725.3204704821
2623,240159.8858011663
2624,293164.81575010717
2625,346336.69268098474
2626,167674.74037638307
2627,196550.92104625702
2628,482988.5122434348
2629,595045.0109771993
2630,366954.0138729289
2631,473048.5542918071
2632,466328.5396880768
2633,290530.92388927937
2634,365738.18062901497
2635,155771.17443847656
2636,177921.29669189453
2637,166943.43984603882
2638,304812.80813243985
2639,194871.81520462036
2640,142481.46837615967
2641,120142.71620830894
2642,179113.94782072306
2643,108071.99051210284
2644,110607.7578535974
2645,97835.17698210478
2646,98161.10004195571
2647,98859.63703206182
2648,152665.21380582452
2649,149111.5684363246
2650,154729.2914289236
2651,140513.2548725903
2652,439886.2534199469
2653,307817.0782469213
2654,229419.97774502635
2655,377494.8637596965
2656,341997.4632069841
2657,345093.83072874695
2658,354242.1497598216
2659,309308.9567274377
2660,360230.04599775
2661,356772.5126571022
2662,365654.43232765794
2663,293292.6527649462
2664,274497.733923018
2665,361400.6124446802
2666,296511.8859519921
2667,180765.31432840228
2668,190120.20872749388
2669,170434.2242248878
2670,298607.6852532774
2671,190088.5292723179
2672,205015.31843340024
2673,198958.2556706667
2674,202921.44344726205
2675,163801.92799802497
2676,191337.51206064224
2677,181154.19688555598
2678,282175.9174722582
2679,273328.2965081632
2680,294445.2259154916
2681,410058.53026759624
2682,323017.4819755852
2683,534965.5417268574
2684,316396.2503955364
2685,351783.76439490914
2686,278388.67212447524
2687,302478.19556444883
2688,237361.05315724015
2689,214344.61820811033
2690,439750.1330052316
2691,191447.95853847265
2692,122878.27312994003
2693,191404.1538696289
2694,139390.11082941294
2695,177724.77332246304
2696,170378.50396823883
2697,163443.0105007887
2698,171480.34602355957
2699,184008.0051407814
2700,153750.85849750042
2701,144700.06875497103
2702,132026.26329511404
2703,142316.25675469637
2704,145499.41105380654
2705,111467.40308958292
2706,110396.7843734324
2707,136121.2156995535
2708,121287.58474123478
2709,101878.04878142476
2710,116087.67789947987
2711,378565.4688805204
2712,363083.6890358627
2713,177397.24348261952
2714,152262.62593856454
2715,158980.57262837887
2716,154886.14997571707
2717,200792.62668159604
2718,227457.41812330484
2719,153982.09231948853
2720,178657.3557472229
2721,140551.74765068293
2722,143734.1228723526
2723,149760.57523478376
2724,132055.99523845315
2725,132757.74854809046
2726,137985.65166252851
2727,181514.84989591184
2728,176743.17564359307
2729,135505.61155480146
2730,136695.7534197867
2731,138430.04340922832
2732,117494.71840000153
2733,162534.08728823066
2734,159608.88533465
