Id,SalePrice
2210,115511.47752212112
2211,131718.1350987809
2212,122918.72966180311
2213,95102.80672347415
2214,118502.18880877104
2215,105056.00293865641
2216,115945.82083952334
2217,34801.21134330116
2218,82942.2239032593
2219,94226.98408722894
2220,97642.85144537095
2221,306680.2617547182
2222,280320.67568759766
2223,273242.05266567226
2224,215299.56794994324
2225,146839.105700714
2226,170936.62929819422
2227,226831.39864818976
2228,230341.6592934098
2229,266196.17097231746
2230,154635.74795475494
2231,225058.6956468399
2232,173834.94089063187
2233,152502.9795570333
2234,213188.82654064626
2235,213605.54439830553
2236,253996.71453190537
2237,309390.78796091164
2238,186856.90562546384
2239,100513.30848900582
2240,163402.8718672563
2241,141606.26460629216
2242,107145.77772693777
2243,109460.62917564831
2244,93106.03890935272
2245,93246.94646388163
2246,127601.36095226723
2247,117342.11334799416
2248,116794.70712601655
2249,94066.67447408455
2250,124362.67008494536
2251,203108.42848818444
2252,167412.9825337967
2253,166927.9668801347
2254,168597.64415047423
2255,170500.13319892282
2256,178677.4396567456
2257,180083.82407939233
2258,156193.55120709274
2259,164364.93558727612
2260,142332.47458288408
2261,177603.8271114699
2262,205204.58532084484
2263,413622.41532887984
2264,607049.8547702436
2265,190061.90291683923
2266,299983.3320375284
2267,407674.807046587
2268,419063.3092051383
2269,157147.38833620783
2270,195892.91331800303
2271,220295.732160915
2272,216175.33834247387
2273,146127.16880079455
2274,181685.18492396604
2275,166174.79496929498
2276,176101.97124855436
2277,180521.34472133144
2278,155767.12575135753
2279,171824.33531034127
2280,101355.77604056269
2281,168629.74220617843
2282,186450.4813834824
2283,106612.69084185513
2284,160030.92924542996
2285,133205.2117510128
2286,129968.29477877224
2287,360428.16462593165
2288,290365.2930315886
2289,403823.19943684275
2290,359808.3095621294
2291,319220.9179486318
2292,426233.45010427554
2293,423433.0297924006
2294,318596.2886162185
2295,478257.29081067845
2296,345238.2792295332
2297,313426.4387768591
2298,350569.4828530043
2299,287026.36900726816
2300,338565.2875286227
2301,336993.01540541596
2302,247656.67953500524
2303,252334.4083668235
2304,270341.68302782613
2305,217756.48853710864
2306,203691.98180645087
2307,203921.940785421
2308,212259.23494956485
2309,295145.9454176812
2310,222346.74062367334
2311,189522.90246219363
2312,195207.76951041486
2313,180626.4645958484
2314,192187.8997585611
2315,189803.52733095898
2316,227342.9377546506
2317,174088.68436042673
2318,182507.00671179892
2319,190823.44409465286
2320,177797.29891272844
2321,230323.78174206073
2322,183108.7116774444
2323,189287.8355217022
2324,200723.71875769072
2325,217555.4002237091
2326,187744.5238062765
2327,198194.52039460797
2328,201680.5474463572
2329,183347.63390575696
2330,169601.36646870873
2331,324299.9773807694
2332,348957.32642460836
2333,316927.2361483994
2334,281056.610625061
2335,290471.7032548521
2336,296253.4067473965
2337,198947.77399822976
2338,266778.09342140163
2339,225505.488679556
2340,358590.473219009
2341,252890.74275230992
2342,228902.49660072746
2343,219547.6809985988
2344,251882.82009710858
2345,245413.0739404121
2346,203910.59426124548
2347,193389.25341404465
2348,246225.69012642332
2349,198470.13135240995
2350,322119.00512625946
2351,276608.5545958771
2352,263461.0278628279
2353,291970.8908668606
2354,149468.10582830783
2355,138300.90371362108
2356,138176.58717783238
2357,183452.92718576352
2358,188393.55496858925
2359,148843.96285811285
2360,124368.32395861726
2361,146406.44039265194
2362,276142.8526971378
2363,137239.842275336
2364,145289.88428065824
2365,212313.0981301191
2366,193192.95897107583
2367,242860.7283939989
2368,211370.14245280455
2369,239366.98761169554
2370,172904.89664503065
2371,164405.27470469
2372,176594.99173279284
2373,282528.9582600247
2374,314966.2586262124
2375,271007.628673895
2376,306893.55065102025
2377,354854.48583980976
2378,164694.0509740032
2379,179539.21065537792
2380,147870.9864409337
2381,169436.97198611172
2382,200965.26943391058
2383,206215.0421713565
2384,231163.37864237584
2385,167414.98728520566
2386,141005.53943260218
2387,128914.62834020269
2388,131571.79285183395
2389,122507.05040345785
2390,146851.35816791083
2391,130599.41829406963
2392,113285.13883622127
2393,177222.96403026572
2394,149760.18341120778
2395,166314.01693992116
2396,152653.31656240078
2397,209872.93160663094
2398,134114.99448937541
2399,54873.38629740393
2400,78971.09808969978
2401,113818.61942939842
2402,125964.84719579747
2403,161662.7432185171
2404,148309.79307963213
2405,159996.5143102836
2406,135477.9010827176
2407,123072.25607298015
2408,127236.61029720293
2409,124543.04528588204
2410,181329.3903732655
2411,122576.23485630911
2412,136043.78252191702
2413,133002.1456173035
2414,188431.57942681378
2415,149453.99969087093
2416,128729.92260584471
2417,134625.4234246812
2418,120390.78875167095
2419,110828.13678661297
2420,140424.99795545693
2421,137931.01559997024
2422,95932.68372232979
2423,111143.77351369671
2424,146830.0247521971
2425,217862.61127638957
2426,115246.30388396376
2427,124819.12868396618
2428,182440.631300218
2429,111308.47873206661
2430,141906.8719693548
2431,132535.26992292315
2432,126882.26935983516
2433,133264.0402564923
2434,143943.29918375012
2435,150184.3769999179
2436,113127.5641435911
2437,106756.93165359025
2438,132177.21014128122
2439,109027.35165507213
2440,115596.28933221454
2441,109197.7693710704
2442,106978.56026564157
2443,118311.95929095084
2444,129298.69352330925
2445,83253.40280818134
2446,120495.07324082623
2447,195842.89941987352
2448,129562.9866470295
2449,102259.9759492612
2450,137942.58934117173
2451,135281.99168232668
2452,162870.156544683
2453,82849.24393770445
2454,117249.90874881446
2455,138136.98824789925
2456,127950.0208324
2457,129181.848639239
2458,144107.87984898817
2459,101628.86170640777
2460,161023.34322264732
2461,127064.20189768968
2462,126375.58392128417
2463,136700.95267474698
2464,140848.97790733943
2465,136406.08418982886
2466,114174.95726796814
2467,167701.1357191392
2468,93466.98516936993
2469,82382.67505424442
2470,164298.59517026058
2471,185241.5968328174
2472,142842.89728448613
2473,109570.55838976766
2474,89007.66135153978
2475,181109.27702821526
2476,120480.76060559462
2477,129485.54155395667
2478,141534.36359421915
2479,127490.49684313106
2480,169548.99554788054
2481,129104.09055632185
2482,138319.49171213424
2483,111657.34611691804
2484,133026.50820144362
2485,106170.87994527354
2486,151983.0895698724
2487,152866.30462064833
2488,167115.2379870462
2489,152260.85241310095
2490,154308.99388591212
2491,107138.98225680509
2492,183431.05072094192
2493,159783.80306526306
2494,163969.5861096373
2495,107298.75474355061
2496,291779.89030294283
2497,134874.04411592564
2498,112400.91841476141
2499,86374.30163598552
2500,106537.94313249872
2501,125591.60105794936
2502,140023.7488071774
2503,95513.47174945808
2504,197899.67114195105
2505,223920.90119869515
2506,250128.94026444573
2507,301044.9515870308
2508,250680.58646092494
2509,210180.96519595344
2510,212943.83490832764
2511,175993.51490412038
2512,206003.61231304763
2513,215643.31879987163
2514,285042.08807207324
2515,149939.740897506
2516,188672.6355814511
2517,141484.43980723928
2518,158805.1799169504
2519,216895.3067416162
2520,211286.46138782325
2521,200044.56829761932
2522,226515.5112929695
2523,131544.10016244272
2524,151252.30201120782
2525,153498.34885239654
2526,143456.64419660557
2527,139284.61901035966
2528,129581.25335791166
2529,196915.5878312312
2530,103763.65226635012
2531,231079.50689244093
2532,231126.28001103873
2533,199418.0018946137
2534,220330.71235910393
2535,271750.02951192687
2536,253143.69712582158
2537,219851.45125787432
2538,203404.89610641616
2539,184356.56845204896
2540,190539.09341975613
2541,196859.8886187583
2542,170341.04844700752
2543,112873.99027497855
2544,99781.24588629697
2545,154118.60708872715
2546,123476.86169075266
2547,144878.99917274012
2548,125488.96295346876
2549,149887.83156187384
2550,560874.9377250707
2551,125660.53856937154
2552,115717.35557038579
2553,81265.50400004195
2554,94337.337191479
2555,150674.09741626531
2556,90041.82427532456
2557,112015.16844596599
2558,141523.04796498964
2559,145495.82111547378
2560,169240.4627059518
2561,179855.18658329078
2562,150729.5409183601
2563,161617.38046819932
2564,208795.62007502868
2565,164323.77783463884
2566,162115.6723955653
2567,148602.80978822295
2568,213303.62381626424
2569,211884.86541756464
2570,115086.85124444404
2571,187787.43316509543
2572,152178.18463051
2573,222931.41343524077
2574,369390.7421227259
2575,114366.06031215368
2576,111800.78684272457
2577,137691.52178969397
2578,89575.48420260164
2579,67261.4049252844
2580,117845.87781052562
2581,110813.9809099929
2582,103269.83289690659
2583,283088.71183384996
2584,174246.94581933197
2585,169366.3272996334
2586,214663.05963707477
2587,196623.1682393122
2588,149840.5580755679
2589,150446.54838833486
2590,233578.50799089583
2591,292467.45220182504
2592,228324.14898936774
2593,279611.83635781496
2594,160299.46257902702
2595,197722.63781068593
2596,316353.0164444287
2597,172292.36089905666
2598,275854.456304676
2599,327578.80803529685
2600,171383.70545367902
2601,156876.10502855142
2602,86356.04745604926
2603,88137.45438872166
2604,76402.50639566676
2605,88066.67033646912
2606,141916.7121272526
2607,196418.92840604344
2608,217967.9248549326
2609,157234.63218708063
2610,104558.2097265879
2611,97817.8333722204
2612,160706.07764362197
2613,124117.225620053
2614,123249.07769305234
2615,158345.49443811268
2616,144029.96379490997
2617,169537.41813310637
2618,182397.6243778236
2619,186291.8819067557
2620,180728.18283860167
2621,174063.39606303905
2622,168160.18202115607
2623,224972.56500379663
2624,266692.48824424046
2625,391608.82271872193
2626,166957.86334066946
2627,160640.01215033245
2628,482501.9701920681
2629,579665.3870271806
2630,398825.4603764639
2631,479404.1880438803
2632,472936.9973474607
2633,292773.63796071365
2634,419784.8151721561
2635,157628.47611513626
2636,182948.33652266552
2637,167066.87380816857
2638,312197.2627655598
2639,196972.95642223055
2640,147769.0013551156
2641,122324.75379306814
2642,184389.9430045306
2643,116864.05752345394
2644,111861.63554575993
2645,105531.10472242114
2646,102388.41606525489
2647,105134.77661092389
2648,147946.22197271857
2649,147315.95100051237
2650,146982.45002258496
2651,142907.1590920897
2652,375478.6141227704
2653,333535.1310378588
2654,253717.58800113673
2655,382065.4590317072
2656,335842.5602766424
2657,311110.87495233415
2658,316179.91513567214
2659,275144.0981649915
2660,314195.46342257946
2661,368123.19784308365
2662,378628.1976604173
2663,306269.3196197892
2664,276557.035131956
2665,335535.180580681
2666,278425.0781960799
2667,190895.01545771526
2668,196707.63197777842
2669,173363.0807982525
2670,259946.41902648145
2671,194510.84187405088
2672,204689.118458924
2673,201839.76625459307
2674,205587.33606233317
2675,166382.7247587762
2676,192330.51396725618
2677,167019.12977551724
2678,248452.640352745
2679,292974.01146184833
2680,304770.5753035012
2681,329695.8679086906
2682,305286.7538723841
2683,352117.14474234753
2684,310327.72116812563
2685,334022.61735481303
2686,283075.09487720346
2687,306833.9556624153
2688,228744.02513903246
2689,203073.58318206537
2690,391680.79825134395
2691,199665.81493039624
2692,126425.78016697346
2693,192429.74406387692
2694,143180.93409440032
2695,187899.11912669518
2696,183071.2973475923
2697,161026.63187078075
2698,194223.1340247555
2699,182179.72164136404
2700,152687.87173475476
2701,159718.9216073199
2702,135246.4643330827
2703,141653.3221488345
2704,138767.9899880535
2705,112070.27683342698
2706,111436.96653597044
2707,131712.8592751371
2708,124136.69898415537
2709,100818.88496236448
2710,118501.93785337455
2711,298555.14492668584
2712,346272.28364324983
2713,165689.73188275588
2714,155951.76395374816
2715,169650.8973772581
2716,151373.16353994366
2717,205832.50751321157
2718,220827.94476396957
2719,152043.92127943202
2720,179710.0544010297
2721,142021.0081045927
2722,148475.82353877206
2723,142923.4147711045
2724,130104.38639393951
2725,132167.43431827927
2726,134984.73598794694
2727,182890.4143130596
2728,178511.18607261174
2729,146529.72654204315
2730,135042.01743602418
2731,137094.84464619108
2732,115295.99960485048
2733,162622.79908853173
2734,157530.27503061155
2735,131543.59701118886
