Id,SalePrice
1646,-814783.2117418877
1647,-830305.6925228287
1648,-851512.5379860322
1649,-833330.1900754396
1650,-845482.0079577563
1651,-875408.3019566218
1652,-847699.6681761444
1653,-847711.8670764816
1654,-826823.7876432887
1655,-789699.5773759647
1656,-827357.6297756324
1657,-782792.9658800805
1658,-827345.4289331578
1659,-821582.610948217
1660,-809698.7293022486
1661,-730036.4552012917
1662,-710407.6083178398
1663,-737757.2081000017
1664,-631957.954939948
1665,-769365.3073566091
1666,-748402.0464359911
1667,-800123.1359317456
1668,-744056.2140195251
1669,-712286.7273482211
1670,-742576.0689321575
1671,-775128.393202155
1672,-702843.734456418
1673,-788939.6770811294
1674,-783290.6116578357
1675,-785870.3478839125
1676,-732800.4811694393
1677,-755108.4776322329
1678,-668685.9541693192
1679,-730600.4140534815
1680,-703564.0299907051
1681,-749425.8284311477
1682,-758057.7932594576
1683,-776964.5760480076
1684,-802068.5628059306
1685,-811627.6607830459
1686,-814515.666510519
1687,-802024.9228880027
1688,-800779.2394121301
1689,-799163.5294595193
1690,-775706.6710330293
1691,-778623.1166060882
1692,-758501.9736571906
1693,-807785.1467393964
1694,-796714.1536305333
1695,-814641.1569184179
1696,-759010.2531169138
1697,-812359.5892380073
1698,-707550.4733759959
1699,-716182.8068135752
1700,-739714.8306021647
1701,-728530.9091724638
1702,-838558.4123071487
1703,-818111.483814445
1704,-805241.611014319
1705,-846855.7950382023
1706,-755226.0475405575
1707,-851668.2237003584
1708,-863421.8780853583
1709,-828723.4689416604
1710,-840914.2545038632
1711,-799548.0852195513
1712,-826654.6281608869
1713,-813231.4687309121
1714,-837175.9500804533
1715,-828543.4004411125
1716,-817840.0307275193
1717,-794449.8934209893
1718,-847713.0875015466
1719,-806095.04298513
1720,-797731.2508980043
1721,-822519.4336919126
1722,-856577.3816616106
1723,-817812.0560187605
1724,-788116.9238359182
1725,-778998.18888349
1726,-815493.758906415
1727,-822446.987879687
1728,-785567.2893720003
1729,-834498.6308807951
1730,-824718.3468280594
1731,-828375.8689518818
1732,-831025.3624595487
1733,-864885.1813274303
1734,-817601.4640117413
1735,-828557.1755939616
1736,-821370.6280449765
1737,-649583.5062171038
1738,-725639.6277782253
1739,-815357.153600937
1740,-821479.8034780239
1741,-821000.9965894216
1742,-830879.2228773187
1743,-832067.0725928323
1744,-666554.8293636199
1745,-710497.046740332
1746,-742921.1478296262
1747,-784165.6647350619
1748,-811138.5403895397
1749,-798852.6488652255
1750,-836566.5246300957
1751,-786434.2423385979
1752,-838301.5394513926
1753,-836449.0801202825
1754,-761772.3142708994
1755,-789799.9473597165
1756,-846079.9859828099
1757,-876126.5681912253
1758,-818893.5611675769
1759,-804452.9099352299
1760,-797457.0468702773
1761,-798605.4715193076
1762,-814897.0220139304
1763,-791961.9727160236
1764,-855120.7795162845
1765,-820185.639082532
1766,-802778.5514520605
1767,-780338.2346550075
1768,-844646.5641216174
1769,-810153.0975886899
1770,-819980.6139736143
1771,-821551.7369522183
1772,-806845.4558559894
1773,-798442.0864066745
1774,-828205.1701538009
1775,-838669.671894629
1776,-866560.391111715
1777,-865602.6319941547
1778,-835369.6868060484
1779,-861341.9548458708
1780,-798313.3617420703
1781,-868597.437373627
1782,-893471.1830060038
1783,-807154.6579214215
1784,-885321.3095009595
1785,-858605.1933610339
1786,-836871.627506356
1787,-828639.0856401055
1788,-873436.1560590536
1789,-848773.1095593884
1790,-881934.1975413075
1791,-769501.788026495
1792,-843210.5612212177
1793,-820665.0287985534
1794,-818992.0306673924
1795,-862806.2090213707
1796,-860190.020984767
1797,-852566.1438250884
1798,-872114.7928231491
1799,-860341.0306510957
1800,-840689.3875802478
1801,-863769.1763101179
1802,-851915.0588706005
1803,-825823.7514293332
1804,-823619.1049423004
1805,-830904.5646999404
1806,-851552.6210741856
1807,-815851.7973059221
1808,-837188.9519085282
1809,-875219.9582086423
1810,-840259.3182225745
1811,-883176.8097438114
1812,-883679.7150645711
1813,-861637.5627588574
1814,-876123.9642309002
1815,-906225.0964543541
1816,-880131.1952711119
1817,-848273.8384223421
1818,-831066.1699033154
1819,-818928.566430733
1820,-889713.8352702847
1821,-830978.070783562
1822,-838475.7213801922
1823,-910221.2584807681
1824,-834650.2898171144
1825,-848670.0982339644
1826,-873713.556173443
1827,-868924.2054513482
1828,-849994.6875996608
1829,-804324.7240662329
1830,-840685.441243654
1831,-838066.9964185893
1832,-863107.7103462463
1833,-831531.8475405421
1834,-852765.2876094959
1835,-846879.0095913132
1836,-865632.1038073644
1837,-845835.226604025
1838,-835575.1654861692
1839,-838518.3191878217
1840,-833869.1782708585
1841,-817480.5844448482
1842,-855044.2535701053
1843,-837900.4337294234
1844,-790664.703739569
1845,-840232.3212667917
1846,-787010.4549842218
1847,-776158.826140212
1848,-910182.2173749764
1849,-870479.709688807
1850,-854792.0725470058
1851,-836499.6250621708
1852,-848006.5511046485
1853,-826606.5516657697
1854,-779990.2120861247
1855,-804337.1611431178
1856,-772272.848545033
1857,-846070.3559269108
1858,-881738.9879906492
1859,-882157.1973193135
1860,-788797.2331242792
1861,-882657.359929956
1862,-692220.7726454183
1863,-692221.2796727302
1864,-692221.274882125
1865,-727811.3581659615
1866,-757999.2898833286
1867,-799819.4562224858
1868,-770823.1537678995
1869,-797842.7857894667
1870,-788519.8570614846
1871,-801456.2538718724
1872,-823813.0451456206
1873,-766161.4579686132
1874,-860068.2158334737
1875,-814659.9654545222
1876,-803416.8778684507
1877,-803804.1551391608
1878,-780816.3488801849
1879,-887300.8225991165
1880,-858889.4502328559
1881,-787401.97399257
1882,-791873.5423177143
1883,-816669.5740162997
1884,-813832.1337920248
1885,-787292.2357441739
1886,-779152.9433005911
1887,-796412.1378383216
1888,-771638.0466841215
1889,-822854.0925540299
1890,-864635.5436721538
1891,-836804.9053867847
1892,-893846.5034411015
1893,-849753.2895955007
1894,-874266.2620909918
1895,-860828.9072005232
1896,-867063.7831331514
1897,-850745.2277604404
1898,-856699.9491647286
1899,-812540.5116349183
1900,-835334.4805852324
1901,-786308.0210519186
1902,-847969.7171614041
1903,-780212.952356014
1904,-766008.7256080633
1905,-783084.6515834734
1906,-813555.3058383488
1907,-762572.1955077725
1908,-864797.0313806866
1909,-805871.876923045
1910,-848690.6798378065
1911,-765537.7570513238
1912,-733975.3362903463
1913,-857556.9606962056
1914,-900087.3126164824
1915,-677826.2058682136
1916,-908811.6664768611
1917,-776806.6625307977
1918,-832797.7156048149
1919,-792974.1133546134
1920,-813055.5621134182
1921,-721288.6504185603
1922,-738310.5949375095
1923,-777337.507462742
1924,-724131.7229879554
1925,-778264.2687966304
1926,-692203.8710106392
1927,-861664.7081658943
1928,-841206.2389167515
1929,-832866.3161262155
1930,-818786.5318863066
1931,-833435.5291218061
1932,-852283.7931091969
1933,-840273.7773889294
1934,-822089.7088248556
1935,-826371.1080144034
1936,-827837.6647653
1937,-819545.9590107558
1938,-810149.1627856732
1939,-801118.2643276163
1940,-856059.8665889816
1941,-782671.7459237307
1942,-788792.164174915
1943,-821609.1386334854
1944,-838009.8358459319
1945,-780233.6690253003
1946,-829676.0219425233
1947,-794460.1009964619
1948,-778868.9505638636
1949,-761888.4659115027
1950,-811712.2592946822
1951,-763882.7332875143
1952,-759460.3075315921
1953,-799183.5166955224
1954,-808355.6138613247
1955,-853435.0666059878
1956,-716841.1605372323
1957,-830993.9327978647
1958,-753895.2653274307
1959,-813078.1071333904
1960,-888648.4477088577
1961,-840661.579363224
1962,-828980.5397921152
1963,-872999.128214418
1964,-868543.9177786527
1965,-837155.466048457
1966,-841859.8145573363
1967,-753587.0591081106
1968,-759018.9671189113
1969,-702882.4320031026
1970,-751600.8202140906
1971,-740500.6749542364
1972,-727606.4344084217
1973,-800728.8798982177
1974,-774723.9621816966
1975,-608659.248021633
1976,-732196.219436428
1977,-765122.9564166109
1978,-784356.9061403984
1979,-691521.863570311
1980,-777932.7317627966
1981,-695317.5323304908
1982,-747757.9216528665
1983,-772908.7933361558
1984,-778559.7374319897
1985,-771603.7959371728
1986,-768844.1107443547
1987,-800775.9264642923
1988,-808462.3033517408
1989,-800171.8050521147
1990,-802496.6169154309
1991,-741985.8240293586
1992,-809866.477645633
1993,-802968.6929844324
1994,-806031.4331713221
1995,-811930.4972794397
1996,-755171.1122922037
1997,-742835.7077947698
1998,-715465.6193347326
1999,-739218.9986175522
2000,-745477.5174417191
2001,-735661.1112346405
2002,-816077.8816756404
2003,-824065.3281189704
2004,-787251.0830502299
2005,-848636.0967300965
2006,-845408.0874230919
2007,-831484.9166442455
2008,-823769.6789845604
2009,-790727.7386325648
2010,-810686.904001339
2011,-837852.0779806823
2012,-823948.1519459313
2013,-817887.0329759823
2014,-773915.1194982892
2015,-810900.277289535
2016,-791064.8871814122
2017,-763555.9381679357
2018,-830671.5559497477
2019,-821595.2786093942
2020,-840789.4737248102
2021,-863671.5083234631
2022,-714698.927272634
2023,-829972.0923726616
2024,-737276.2143071363
2025,-714907.106542268
2026,-853745.6308453694
2027,-836371.3551438653
2028,-860572.0824858289
2029,-851976.3551440823
2030,-790909.7293340311
2031,-796396.6832418741
2032,-791189.3052852348
2033,-795049.936764229
2034,-832232.6242279477
2035,-831922.3558346609
2036,-820044.8099950401
2037,-822075.2581239983
2038,-764963.8995499819
2039,-649860.5496983115
2040,-636274.0317663469
2041,-697088.1639345514
2042,-855921.7612727633
2043,-795657.387956519
2044,-801928.1078436408
2045,-815150.7868176519
2046,-846110.9799887603
2047,-840676.5651587488
2048,-841153.7235931313
2049,-818835.6371340452
2050,-833605.821180579
2051,-879168.3284235534
2052,-832179.2791201188
2053,-833576.5644676544
2054,-887471.0660402338
2055,-829464.1774428707
2056,-820488.9465594888
2057,-872425.8618793999
2058,-800577.7487241331
2059,-827959.6330724251
2060,-817734.0634290018
2061,-808861.7871789903
2062,-847961.6134990623
2063,-837241.9023276019
2064,-846213.8902423937
2065,-870355.4343357092
2066,-812411.0195591869
2067,-821653.4447179299
2068,-823029.5334937751
2069,-884787.3133295474
2070,-877530.7912326647
2071,-890190.5940352576
2072,-785786.2620628988
2073,-796437.9571688385
2074,-820511.4791056571
2075,-840191.8182442868
2076,-861099.8054445337
2077,-815379.2274766975
2078,-828514.2396376776
2079,-846532.8512620333
2080,-850551.3004764158
2081,-856908.6626371423
2082,-834935.3586327031
2083,-844079.0616242855
2084,-839483.1866851427
2085,-870462.3698339824
2086,-835171.997194794
2087,-862427.0826217224
2088,-874164.0333570654
2089,-882996.004200013
2090,-850183.036063628
2091,-881793.2269977047
2092,-854810.9495927491
2093,-828267.0790627332
2094,-796945.8600545865
2095,-829922.2677340009
2096,-877835.1230937105
2097,-875341.7162531994
2098,-843128.5057533539
2099,-908101.1061383894
2100,-880988.7376539079
2101,-853637.1415491223
2102,-858877.7874743089
2103,-877393.1242851809
2104,-839663.3172872072
2105,-854874.3001882023
2106,-890905.4070613909
2107,-815971.9957248793
2108,-852678.4157215977
2109,-880606.925871237
2110,-860770.3054781298
2111,-818083.6292786924
2112,-846649.2377169268
2113,-858696.1072400456
2114,-851816.1117750298
2115,-822261.3450032672
2116,-854632.7304636436
2117,-852537.7343407394
2118,-844829.7041270052
2119,-869592.9299726837
2120,-841979.0696348207
2121,-879774.6449591235
2122,-838325.429288534
2123,-874686.696191124
2124,-817885.4896193378
2125,-846760.8941787626
2126,-830165.4136953593
2127,-852174.6648515778
2128,-863455.6224444369
2129,-868137.4800702173
2130,-855664.5068157987
2131,-844314.6080514165
2132,-860593.6478477014
2133,-863036.4524910559
2134,-796916.6547806117
2135,-807416.1550145749
2136,-899766.4866709493
2137,-861280.0294797462
2138,-808338.6671829943
2139,-806737.9870196271
2140,-826754.9255901716
2141,-790801.1606511185
2142,-861792.0131952201
2143,-821804.1555766133
2144,-862919.0014293082
2145,-827505.9968098854
2146,-804758.6126200345
2147,-787932.4324514461
2148,-782089.6327701501
2149,-828394.6876916062
2150,-779367.9943845219
2151,-863089.9412052714
2152,-845031.9686740185
2153,-825026.226664452
2154,-868226.8890549574
2155,-864937.2258959436
2156,-757904.6282436961
2157,-767107.7316546232
2158,-801361.7449986663
2159,-787811.504732413
2160,-802123.4258193186
2161,-796630.2056502326
2162,-734533.1780116826
2163,-722516.2178750894
2164,-761773.1893346722
2165,-791133.912908697
2166,-849900.4495021875
2167,-796525.8514700789
2168,-798687.9254876854
2169,-818325.8107270952
2170,-791843.4692760987
2171,-845912.3019271895
2172,-849095.0814185446
2173,-837839.3367524969
2174,-798724.8146554488
2175,-751545.1499580349
2176,-769938.7157297361
2177,-797514.9346632932
2178,-802255.1669548844
2179,-833480.2819498865
2180,-783743.8115885828
2181,-826738.4501672526
2182,-813695.5124113902
2183,-828609.2070135762
2184,-878200.0587666029
2185,-789789.8993099853
2186,-796715.1213122441
2187,-826021.5187766314
2188,-844372.3868531694
2189,-778345.2561323221
2190,-892489.4295905376
2191,-887895.5171661717
2192,-879681.3011428555
2193,-800957.925730854
2194,-882497.8429340973
2195,-891232.5846514013
2196,-880631.8843214079
2197,-862667.6056812818
2198,-841400.6726588028
2199,-756486.4457249957
2200,-815553.0205765264
2201,-839516.1204915008
2202,-775030.8727113529
2203,-828578.2996389477
2204,-820997.7533212643
2205,-854156.87049800565
2206,-792440.2649106957
2207,-822146.4882192594
2208,-738433.5174197168
2209,-787311.6378779925
2210,-864933.429121786
2211,-850867.4716925803
2212,-876753.756906742
2213,-895673.4759817879
2214,-848557.7402811885
2215,-884079.6251189071
2216,-861393.123147646
2217,-908948.1630262558
2218,-888186.0408476238
2219,-892413.8982925148
2220,-891015.7131783859
2221,-677962.6225127828
2222,-699171.6146849904
2223,-761857.8779176472
2224,-789022.8185811378
2225,-819100.2098004207
2226,-815394.2405192847
2227,-740064.3461720217
2228,-754059.5567042483
2229,-731379.4789848895
2230,-820399.042585905
2231,-765460.6051612674
2232,-809627.094452783
2233,-801546.4497727756
2234,-756279.5190431216
2235,-777047.0046982184
2236,-749691.2312735653
2237,-723063.8020039806
2238,-796615.5491602132
2239,-881043.2652245911
2240,-817404.192805708
2241,-831622.6539582611
2242,-875193.5378123788
2243,-866630.1909982332
2244,-873183.3237023078
2245,-860146.6798876482
2246,-833198.5148367992
2247,-872824.8303553732
2248,-833939.4058715831
2249,-867345.0578587583
2250,-867564.6317302252
2251,-868689.8274277559
2252,-825033.8246913704
2253,-821287.0409007246
2254,-815788.8576826848
2255,-792591.2710373182
2256,-809739.1358916359
2257,-808161.2715133383
2258,-824227.5850812276
2259,-821994.7710768837
2260,-856028.3321860125
2261,-853204.4220814573
2262,-822808.0621473913
2263,-797178.757661238
2264,-764046.6366708576
2265,-808002.384833624
2266,-796836.7490140287
2267,-788607.6452962427
2268,-773280.3104666179
2269,-816236.0904299727
2270,-807469.1794243652
2271,-783352.3358575915
2272,-778919.6038171682
2273,-833187.1307285179
2274,-810061.5071008996
2275,-792277.313494125
2276,-766999.2070583821
2277,-794756.9540771561
2278,-830173.9411493341
2279,-860412.8945329834
2280,-889382.1714579037
2281,-816818.5687897432
2282,-793997.6071692163
2283,-873012.2716837609
2284,-868673.2072756063
2285,-852288.2302412662
2286,-848344.1099524666
2287,-731712.4164011735
2288,-770583.8238912411
2289,-691047.3587165908
2290,-704862.2834294802
2291,-786642.4419763904
2292,-673963.6595639462
2293,-704643.0550223772
2294,-783365.7328762474
2295,-635738.7185899691
2296,-763468.4356525108
2297,-721966.3557660837
2298,-754890.0436537316
2299,-823257.4173606944
2300,-740216.485650994
2301,-734050.0394413917
2302,-776431.857097158
2303,-774159.8327479383
2304,-768147.7475798331
2305,-717485.1489418962
2306,-730746.5034882369
2307,-763183.5061620618
2308,-765951.1324104883
2309,-721832.4543213447
2310,-757911.0158067653
2311,-752086.7186335963
2312,-808754.2552733117
2313,-811104.4078339292
2314,-813934.5358183129
2315,-796361.5550375084
2316,-760633.7280959049
2317,-801345.7668473561
2318,-804132.8569715833
2319,-797097.8761778979
2320,-806889.6495759888
2321,-760831.9943111452
2322,-798176.6582842999
2323,-789580.141390806
2324,-738151.9489032378
2325,-779526.7285473953
2326,-799682.0241726607
2327,-803085.2455680987
2328,-802354.3658104846
2329,-793579.9968532893
2330,-821346.2604759464
2331,-708376.8400652077
2332,-701156.2672161034
2333,-720015.0852098505
2334,-756368.8222709368
2335,-738221.046451831
2336,-746535.5490859633
2337,-851196.477051224
2338,-795895.1078568693
2339,-808092.9970443485
2340,-736679.9177316786
2341,-804423.6825410124
2342,-827618.7146462692
2343,-830452.6717542391
2344,-801201.0969527835
2345,-828348.1718422272
2346,-844036.9736925124
2347,-854264.496577624
2348,-830221.2596396474
2349,-862804.9830570257
2350,-781947.1943469865
2351,-811945.1874944989
2352,-823204.795960079
2353,-838146.9720717374
2354,-851853.5567996643
2355,-840436.5522706795
2356,-827109.3593139107
2357,-816739.9809597981
2358,-815987.6848782519
2359,-838373.7521917156
2360,-839130.1026639177
2361,-813941.1201800187
2362,-695912.862529198
2363,-825611.1796553277
2364,-788457.5963588225
2365,-815373.4657356959
2366,-817579.0633248882
2367,-808154.1061863055
2368,-812826.9408318889
2369,-820375.5907907792
2370,-844646.262359813
2371,-863292.5921418014
2372,-867088.084760078
2373,-799615.3531479465
2374,-792040.4333357979
2375,-646500.6672153153
2376,-685815.926972089
2377,-649180.9406303698
2378,-817652.3905330444
2379,-784989.176961444
2380,-830976.7245569235
2381,-814401.3406367574
2382,-809705.0215094864
2383,-799842.2123174148
2384,-769099.5049980677
2385,-815676.4937619009
2386,-843561.5469424981
2387,-834048.3563334844
2388,-853119.5477930265
2389,-839775.0158261529
2390,-831813.3679504829
2391,-855755.5349355909
2392,-875705.128780036
2393,-782021.2456738051
2394,-842505.2296581145
2395,-802545.6513696645
2396,-804829.7480424918
2397,-782214.7945936468
2398,-876908.4539969624
2399,-842393.4016546864
2400,-887342.7060998831
2401,-876357.3781190178
2402,-851074.0495242625
2403,-825008.6718985875
2404,-794407.9073328287
2405,-813111.8906696619
2406,-830007.1873099476
2407,-852341.7684459072
2408,-823042.5227837334
2409,-861979.6338770065
2410,-810513.3895944406
2411,-856233.1296863486
2412,-858020.0659050081
2413,-843294.6218359993
2414,-841637.0977195738
2415,-835434.8823839108
2416,-862684.0686745951
2417,-820599.3322656729
2418,-838058.9140379807
2419,-846808.4356244563
2420,-833826.861680644
2421,-833140.6988323213
2422,-875084.4407047804
2423,-879256.4451417521
2424,-836507.6770219821
2425,-761454.9732311573
2426,-832357.4149509029
2427,-856592.1379315185
2428,-773266.0878702787
2429,-828902.235387178
2430,-841272.5155373121
2431,-846694.2337978482
2432,-835447.7366351478
2433,-817406.6304732233
2434,-792659.0400857003
2435,-823489.853371922
2436,-874988.2656328003
2437,-882641.8181387455
2438,-840007.8976082881
2439,-865914.5641168634
2440,-856577.5546647997
2441,-846312.9836010999
2442,-867896.0453326514
2443,-847650.6056781624
2444,-837771.0482345405
2445,-885596.3488268887
2446,-843488.8918456151
2447,-799277.2809809323
2448,-796139.6032180599
2449,-868456.3561788687
2450,-841945.9219662943
2451,-827698.3684942886
2452,-816497.5400146825
2453,-881901.3521818967
2454,-852980.0436759609
2455,-837469.7987061585
2456,-842095.8087766931
2457,-864272.1157044283
2458,-838553.985266225
2459,-878932.3347595212
2460,-805747.5322751162
2461,-847427.2780216411
2462,-859969.8905233133
2463,-814589.0191988951
2464,-832560.6624442614
2465,-840234.8930630959
2466,-840786.1340844589
2467,-790284.9435634769
2468,-871513.5866267743
2469,-877610.6493062186
2470,-817906.0166500973
2471,-821943.0645057944
2472,-828870.8327401384
2473,-840440.0095136238
2474,-877328.1679654144
2475,-767346.0545990627
2476,-856610.2843727054
2477,-836982.9285527818
2478,-808829.3292602416
2479,-835921.2140076014
2480,-791054.9479707084
2481,-837539.8895819247
2482,-831552.0490611083
2483,-865917.6059672199
2484,-827833.7764192357
2485,-826889.9987200202
2486,-823785.2073929972
2487,-805887.1357010389
2488,-797150.1810758297
2489,-818981.6730264337
2490,-820267.6021766394
2491,-863696.1081920356
2492,-820547.7362589865
2493,-837311.2967877635
2494,-842265.2662304502
2495,-886604.3929009679
2496,-779987.6732849955
2497,-841040.766446332
2498,-841809.3258620356
2499,-880902.5505755524
2500,-872100.7919608073
2501,-852200.7515109997
2502,-846671.9614272251
2503,-882120.9072163308
2504,-824122.3075017363
2505,-772060.8635779648
2506,-782687.8429524188
2507,-768649.3889320344
2508,-782687.7747766358
2509,-816546.5542022219
2510,-809694.2897810625
2511,-834068.3601256694
2512,-817932.8843415503
2513,-771834.1877549159
2514,-708301.296238333
2515,-830453.5254282234
2516,-808960.3286162298
2517,-860341.1348422108
2518,-844613.1498346488
2519,-805576.357223422
2520,-799142.4348039918
2521,-817316.9123856925
2522,-780814.8233825915
2523,-840900.9392776601
2524,-854965.4954647189
2525,-855316.9129940475
2526,-860987.9789490011
2527,-862434.981105824
2528,-877943.0635510909
2529,-838503.1613053433
2530,-874254.1306206519
2531,-788553.7877240728
2532,-779631.7124246259
2533,-816678.730575686
2534,-810033.0293934587
2535,-758981.6378981229
2536,-770803.3373889485
2537,-787720.7111649065
2538,-807685.2813405935
2539,-808452.3542379913
2540,-818305.7565600424
2541,-812738.5163032762
2542,-835663.9041952537
2543,-845557.3725420254
2544,-877351.0194345703
2545,-838781.0509783449
2546,-859587.6455924193
2547,-827830.690829418
2548,-838555.3618573365
2549,-825974.3677919118
2550,-579743.3620471458
2551,-814976.45373199
2552,-863721.9354757402
2553,-892362.2687351513
2554,-881812.8431938145
2555,-846613.6789885593
2556,-886986.0780234267
2557,-822272.3507077653
2558,-823846.039659791
2559,-848866.5153072042
2560,-830325.9403706284
2561,-811010.4071764536
2562,-839069.9767129649
2563,-840054.911778856
2564,-792266.2536136134
2565,-817804.5086038415
2566,-831458.3614705916
2567,-837504.7316250115
2568,-787746.5535102417
2569,-758021.6266593519
2570,-864774.3084633963
2571,-825750.9265820353
2572,-825125.8886740778
2573,-789397.1348388842
2574,-731208.9443557807
2575,-852658.8617545553
2576,-878529.2955764474
2577,-877814.9708823526
2578,-886947.7547392976
2579,-912508.7379142202
2580,-874924.9526434038
2581,-851823.4853548522
2582,-862224.6336017172
2583,-689225.0900218857
2584,-785877.9631594577
2585,-815583.1242224748
2586,-764200.4204000692
2587,-799012.5167531078
2588,-814684.370382762
2589,-820529.675231241
2590,-732146.7481653132
2591,-790270.9749578618
2592,-780804.0561311507
2593,-734242.155449684
2594,-758228.7140238484
2595,-769636.2608466835
2596,-712275.9186154664
2597,-809769.387109099
2598,-781366.9508329193
2599,-732711.1858290912
2600,-835263.4273015698
2601,-799589.6183701081
2602,-885091.7440542944
2603,-869865.7794915265
2604,-895420.3264476021
2605,-885042.8984752788
2606,-801086.9636448406
2607,-779355.182288935
2608,-783935.6519562675
2609,-816823.5016087006
2610,-843455.6568166843
2611,-866886.6162322133
2612,-824771.479451956
2613,-852931.0363407341
2614,-834044.409954842
2615,-821231.4333383109
2616,-810292.4833602923
2617,-813427.9543370531
2618,-757395.7558407295
2619,-811327.0676329341
2620,-799375.2350540104
2621,-820872.8908337798
2622,-819176.4968493745
2623,-791497.379566371
2624,-736541.96357225
2625,-833482.2582207375
2626,-794130.8666952561
2627,-877935.9728960189
2628,-757329.4347841215
2629,-794770.1367506557
2630,-806969.0093948935
2631,-767592.2856160395
2632,-798146.9657032279
2633,-805259.952437195
2634,-771915.0602161558
2635,-820887.0192582458
