Id,SalePrice
1769,176485.76091275772
1770,156726.054114144
1771,122284.0444820735
1772,138955.04803532173
1773,131074.30904656296
1774,159449.5984919157
1775,143168.20254501296
1776,121702.23904493886
1777,117561.10350172981
1778,134936.77550088707
1779,123009.90358651629
1780,183333.14587754433
1781,118670.5176983256
1782,69553.14529487105
1783,136321.1355980338
1784,95056.40539224836
1785,106565.30047151037
1786,144872.19224764124
1787,159277.90170176752
1788,46393.57066506964
1789,96432.20377822526
1790,91629.12265416849
1791,179144.20848383082
1792,146835.84662975225
1793,160018.30928441463
1794,152085.71162757635
1795,131183.24201991194
1796,133384.2081917421
1797,122343.47534410254
1798,115779.85711489801
1799,118461.42165453802
1800,133759.09317136058
1801,120978.66059703626
1802,124971.84651468655
1803,139448.68615899945
1804,129922.24398455885
1805,150351.6123792821
1806,122531.3343686341
1807,148926.80573995947
1808,127870.31684090427
1809,110506.45455165365
1810,112938.3104721202
1811,81661.80455180991
1812,90326.92540624464
1813,106501.8822757141
1814,90715.57339641286
1815,55827.99847040993
1816,95209.54460492429
1817,105763.81894635323
1818,166931.1315864303
1819,142964.1667977386
1820,78866.12558025759
1821,103062.24043557112
1822,140301.8151191607
1823,51297.27276855636
1824,152131.3152525319
1825,144107.8034530593
1826,106050.40734039088
1827,116662.38025247704
1828,133809.5164535264
1829,156805.55672336766
1830,129685.23568503387
1831,155667.11032524565
1832,93926.5594132589
1833,155087.5020361928
1834,119175.22630562611
1835,134842.02688699184
1836,127515.70546025943
1837,82212.63743084951
1838,142147.2119924954
1839,114999.15903892339
1840,146431.4691893339
1841,155346.64243295926
1842,123784.78061522132
1843,115865.32893966704
1844,149334.84161100507
1845,123988.13769040795
1846,154083.25657062972
1847,184393.19892312906
1848,59748.99882513608
1849,135982.02758597187
1850,126153.41093988658
1851,140639.77689725687
1852,123707.62192528351
1853,122930.04947004939
1854,199262.00614790668
1855,203162.08564816302
1856,222445.88516360617
1857,223704.83314783825
1858,130829.97417889598
1859,124847.40935418122
1860,155281.27412168673
1861,122601.16480730135
1862,287190.2509359112
1863,268892.8317642675
1864,269065.7134060834
1865,300757.41484740766
1866,287881.92180425796
1867,221295.48813527977
1868,270614.97146852856
1869,203078.35793601893
1870,216599.63678966282
1871,225271.71465948963
1872,177713.57717856515
1873,242734.897302887
1874,134256.16709787806
1875,205266.55425825107
1876,196026.4949109754
1877,208275.4656364821
1878,193126.78045246645
1879,114429.23406620583
1880,136175.4414516361
1881,230227.88742451632
1882,252966.94836298813
1883,197217.04398016902
1884,211361.72360965205
1885,237565.8947739409
1886,263527.02843791456
1887,209788.5917664492
1888,248215.81018284662
1889,174125.6077064314
1890,122017.18476447444
1891,140593.21761050462
1892,74611.35915724453
1893,142084.1441140844
1894,127860.3007178126
1895,143773.43761048722
1896,116045.18404486838
1897,116011.34032311884
1898,124279.4442453759
1899,171175.50408122473
1900,158620.34110188548
1901,179600.0514154754
1902,143153.9776496899
1903,231390.73867175984
1904,151422.13990447856
1905,206210.93052108568
1906,176045.9139067311
1907,236845.19486336486
1908,110833.10055019816
1909,140390.42070566025
1910,122119.77839899351
1911,225121.1076687734
1912,360370.26259878406
1913,171282.3463969961
1914,70055.05932329589
1915,305362.0562617779
1916,61492.85706205095
1917,227402.99940375317
1918,146221.41304413864
1919,169076.5346491387
1920,159382.6070666489
1921,329332.018449508
1922,277537.8522520772
1923,237090.8637258265
1924,231201.34366379096
1925,205929.58067399226
1926,324465.0290932774
1927,107408.75526835413
1928,157039.32214303108
1929,122550.78502828933
1930,149351.73721009796
1931,144525.08528650829
1932,128534.24916330383
1933,131147.27386895046
1934,169266.06542141296
1935,161146.82691392663
1936,164378.50712568656
1937,179235.23579584065
1938,172279.6830107141
1939,276859.2103934505
1940,190569.5399456702
1941,160575.05147359788
1942,198218.6087240844
1943,222310.99379920008
1944,348259.8721859232
1945,397014.12433956366
1946,170846.71144751474
1947,306758.13405131013
1948,128661.77964596177
1949,238881.4809828313
1950,180775.69220363488
1951,258878.39692485036
1952,223810.7012008914
1953,169861.4725479482
1954,194045.68210679508
1955,124066.40146274467
1956,296099.99109329085
1957,169160.71339305898
1958,268410.7160920219
1959,145869.15297799793
1960,100691.42745441163
1961,136981.12638576038
1962,111173.18072088774
1963,99828.32485007576
1964,99510.35532284112
1965,132496.05974050096
1966,147996.77072129323
1967,268990.3355916129
1968,405916.1285171489
1969,392110.82881814666
1970,398111.8396256633
1971,445926.05627472105
1972,378281.6885562112
1973,232700.27315161141
1974,318422.6943517202
1975,539138.3036423983
1976,287552.5707617459
1977,379577.2183801189
1978,368846.2644526107
1979,367733.0861607527
1980,235468.28536040365
1981,348515.26915641414
1982,224024.81173621808
1983,209246.38474899562
1984,177067.526931939
1985,203320.02091058227
1986,214274.4133499094
1987,182281.8356536661
1988,172289.16354128666
1989,196355.88484336835
1990,211133.77423282625
1991,232636.62934716878
1992,195063.39737123504
1993,176247.67865518073
1994,222809.44251724507
1995,182377.06360434255
1996,263719.5303416907
1997,314635.8949241777
1998,306953.70392118307
1999,269999.6309194723
2000,303452.02848316653
2001,275575.29053691594
2002,255857.12594487568
2003,254872.56381517436
2004,282228.53869773727
2005,226784.76390980516
2006,220347.38975398205
2007,254606.70211869426
2008,208179.75185215715
2009,189477.22264791196
2010,198931.1299004149
2011,152077.88419789448
2012,157896.0938599192
2013,159031.27661733178
2014,176484.3224106558
2015,204662.55420137115
2016,179982.0370882406
2017,190280.17693833727
2018,131747.93862410248
2019,133348.30625584998
2020,125717.60159633962
2021,105423.64041751894
2022,199915.8229246576
2023,130987.7459232588
2024,304535.08917341894
2025,354707.69356108824
2026,175558.37023264973
2027,157393.8988389492
2028,157495.5473026684
2029,164044.4293497275
2030,270974.00502029696
2031,227363.86738049967
2032,245230.6949362339
2033,260720.2012631677
2034,188196.98739744796
2035,229575.66541544243
2036,201828.40701916098
2037,204269.89228099195
2038,342307.79503750894
2039,253498.84133552533
2040,289138.71554473066
2041,279584.88834856165
2042,204002.84105549887
2043,159611.99499457862
2044,161026.48260685688
2045,193415.48980583964
2046,151660.2466165975
2047,128188.99496071432
2048,147852.30947002614
2049,164769.24543985748
2050,161458.64637877658
2051,110925.39745309709
2052,131373.49795525684
2053,142830.34706238308
2054,82279.79374933027
2055,150097.67859023635
2056,159293.57613312657
2057,114366.34404351494
2058,190758.46857529366
2059,144967.29016965404
2060,161467.44675043575
2061,172552.9217033013
2062,134048.038027886
2063,115924.75488912506
2064,132332.07259658133
2065,118103.04326005705
2066,178473.6323487428
2067,167772.15144754187
2068,162697.16330708092
2069,87849.19187878867
2070,93993.31829014732
2071,92469.3789122557
2072,139893.4014689722
2073,150647.73244594855
2074,181087.1983479316
2075,156081.8879156566
2076,114728.14493607242
2077,143900.33448519063
2078,128011.35992148187
2079,137823.13788245962
2080,126412.5602907303
2081,126491.62807713308
2082,137050.52734169038
2083,128303.63299593086
2084,117387.96168097647
2085,118820.89742636136
2086,132910.72537769572
2087,118023.84207079369
2088,102891.2202740531
2089,91248.04259580922
2090,123262.33853060608
2091,98387.77725861319
2092,116612.6246524702
2093,137427.16523537313
2094,144354.37960480058
2095,137355.70709399364
2096,96718.71147094006
2097,93812.22837139998
2098,118362.75902674289
2099,53508.7857195925
2100,84246.29699500267
2101,124520.13692505815
2102,117980.09966224183
2103,111002.17715200559
2104,141123.82057914764
2105,112264.1697871913
2106,68415.4240397937
2107,186966.59044254597
2108,113466.77884105232
2109,104146.7868926921
2110,129608.56595486836
2111,156481.16307232206
2112,141466.23632567245
2113,120529.06388394188
2114,135464.3106583695
2115,167896.67857361064
2116,131652.68628768087
2117,149069.042299231
2118,140788.49281592344
2119,106981.08565947774
2120,137176.70414446061
2121,87871.4644368795
2122,106101.72659535683
2123,114008.26736596592
2124,184477.5388297936
2125,115378.52315096618
2126,176751.4856931889
2127,127608.33339693047
2128,110290.06514514441
2129,111298.31397970609
2130,110625.35659425083
2131,151651.08240221275
2132,127869.85739726941
2133,131215.6237252113
2134,141219.7101542116
2135,113016.1567589495
2136,77723.17901585561
2137,112533.5978624818
2138,117036.44809249329
2139,160848.71818732788
2140,133159.0604203412
2141,149053.39751107243
2142,114714.24664064315
2143,138485.5049994136
2144,87981.29493532107
2145,130960.4013026121
2146,163088.8786322347
2147,193217.1937947342
2148,152924.82969190134
2149,126061.22193336357
2150,229519.5412305857
2151,125260.14541970831
2152,184933.31642936997
2153,154264.00944474357
2154,108897.94958488885
2155,136718.66501885751
2156,269774.20403170586
2157,223327.15581940432
2158,233260.33497443178
2159,224313.25385835822
2160,192241.96050325336
2161,234115.89467226216
2162,342864.70066352544
2163,317560.3307871358
2164,222440.88522267446
2165,216144.18796973035
2166,141355.25357653227
2167,209702.84579735962
2168,208050.20346933283
2169,191978.78765157203
2170,224979.1098482742
2171,147901.12013787418
2172,129771.01940495352
2173,190489.5133627348
2174,239604.02122211255
2175,271633.1471000706
2176,267359.2454877235
2177,250092.69183793062
2178,223125.67445612556
2179,146085.67058955165
2180,204064.86218655144
2181,192964.6688771116
2182,212006.95342163736
2183,186577.1246649809
2184,102734.71911081742
2185,129686.455950933
2186,152847.42598996285
2187,157205.34196157506
2188,143430.34918233834
2189,281410.9610794288
2190,89666.29153194062
2191,97261.46966974105
2192,77952.93964396922
2193,127655.32378486983
2194,109651.16969177559
2195,87812.45112188709
2196,88908.53704613357
2197,108321.28887254058
2198,161861.47287848443
2199,181889.38396541326
2200,159157.53334468292
2201,157704.20231641686
2202,212226.20055431707
2203,156857.83316520043
2204,191456.7403339777
2205,128800.12574814398
2206,157389.80970366634
2207,203396.133872132
2208,272673.3083940424
2209,220911.32558600503
2210,110918.94918723857
2211,134389.79707958238
2212,121187.09319075686
2213,87388.0510554484
2214,133581.9630969907
2215,105941.42843823948
2216,135159.2730550174
2217,29798.92785201739
2218,85268.8553426926
2219,95485.62292766295
2220,79224.85175499441
2221,305214.73548676184
2222,270266.4133829881
2223,263135.85557872744
2224,201744.7467304732
2225,133049.2298177268
2226,168627.25164871724
2227,216411.24577485136
2228,240290.14958293107
2229,254528.0118796128
2230,160419.91189005363
2231,215290.54780269272
2232,184198.7507910516
2233,171364.24982683896
2234,228031.77791858363
2235,216842.0940372573
2236,255341.8318852265
2237,294004.04230200074
2238,188889.28178015584
2239,111132.63344384538
2240,168056.23907854874
2241,127088.34304805938
2242,101824.84569397112
2243,104071.56449684744
2244,98674.01112850214
2245,104437.5328562858
2246,132605.8445286768
2247,108101.94025723037
2248,122663.24600553163
2249,106882.23008372575
2250,119888.95190080011
2251,141672.23214912586
2252,168511.27032552892
2253,165511.54529645364
2254,177635.54931809544
2255,175913.58455779724
2256,176800.15104814773
2257,205650.81992853121
2258,164163.29102033083
2259,167776.00563586914
2260,79424.2083422018
2261,194603.9183867587
2262,226090.21349068283
2263,376436.4329476428
2264,684201.2653374416
2265,187741.15678033666
2266,295033.97926004033
2267,405002.93568338273
2268,409498.90037603496
2269,156593.15509427153
2270,184539.95844762604
2271,218686.16024630723
2272,213021.83022946684
2273,148707.741973512
2274,185622.56328336784
2275,169158.3899632719
2276,180870.2902808283
2277,177214.22207655507
2278,157086.77394197948
2279,127494.27699115883
2280,101031.52722472437
2281,164442.85161254535
2282,182211.2011318488
2283,99379.94040334805
2284,109654.72695205601
2285,140752.72082612687
2286,130934.4413609683
2287,337490.440367213
2288,272056.890146172
2289,403808.79990357877
2290,466385.9488991994
2291,379476.14419709414
2292,439857.99424285325
2293,487349.0221196711
2294,414213.6562748809
2295,512771.24503377045
2296,338877.6066676002
2297,335172.73952615994
2298,322346.0906963029
2299,398322.8960646286
2300,356632.5733978896
2301,306113.4231902556
2302,235590.42172057007
2303,249938.3974454039
2304,263322.5421416862
2305,228046.49836175598
2306,211343.91811924195
2307,200768.9461279922
2308,223935.85258590148
2309,287450.18700481235
2310,219665.01867154342
2311,198432.29608242505
2312,180617.03350626328
2313,176179.53195945974
2314,181582.3898061825
2315,182942.76837070493
2316,223966.52713185278
2317,180492.12819927433
2318,178361.00831480476
2319,187618.82887257295
2320,182458.22321130492
2321,227694.57455917558
2322,182924.11667767813
2323,183648.47831937642
2324,191787.01645952943
2325,217449.2222662189
2326,184787.38425911102
2327,207413.63039612956
2328,212081.33136053136
2329,188347.34594642953
2330,172952.0961873806
2331,334399.06770678196
2332,391906.014006283
2333,327251.00494151923
2334,277900.93497302436
2335,283878.48556951346
2336,304094.36519944057
2337,208039.4187116457
2338,269761.1334271533
2339,224766.42490235958
2340,372215.4768088294
2341,252996.44950177998
2342,238684.74855507546
2343,227530.69908500728
2344,218776.58499673256
2345,241087.98068740164
2346,215642.11608404366
2347,203912.57960742505
2348,243750.193623064
2349,193067.78393135342
2350,307228.36408813344
2351,266793.84559261013
2352,263463.53356462694
2353,276696.64239788917
2354,131354.50935055132
2355,134302.55898833054
2356,144945.5012748386
2357,177501.57609807808
2358,189551.12566996083
2359,144028.7070567988
2360,130116.26944484336
2361,142188.36193466274
2362,301311.9622141631
2363,141087.47870513762
2364,152181.35682833617
2365,218789.28484741793
2366,207889.58210359555
2367,251135.48024699307
2368,220682.23770626463
2369,244211.32173891444
2370,167264.1460250404
2371,157012.00360051732
2372,189261.06174915
2373,271996.9867046045
2374,300498.4263623792
2375,274617.6083447111
2376,315484.22003159364
2377,366331.67958267464
2378,158398.52396983086
2379,200246.56090585882
2380,142513.6246021719
2381,165077.25648362614
2382,199700.35669833797
2383,201537.54594526908
2384,226736.9102465961
2385,161422.46659332025
2386,138068.25320519332
2387,139017.46599942242
2388,129236.98013259124
2389,121363.636001617
2390,146536.1555984407
2391,127501.33808884065
2392,113197.04546498244
2393,179896.75665929052
2394,148982.23543389988
2395,166935.3560689981
2396,156892.4311965413
2397,203666.80290779038
2398,119906.70605382581
2399,60129.58561488546
2400,78079.15843264948
2401,111530.3382533559
2402,129380.08790516359
2403,158904.09986440223
2404,147386.10254270522
2405,160168.82762972094
2406,142212.10053412404
2407,125780.45985368108
2408,135623.49998829243
2409,124668.39943499574
2410,178923.47249190178
2411,124558.14364245637
2412,137610.47877363858
2413,135007.5725007665
2414,148154.22534452588
2415,148902.91211546207
2416,129646.72061336378
2417,138671.31575264968
2418,133623.80918940651
2419,113023.68804966775
2420,138142.648639666
2421,142027.84674623332
2422,100795.77581799148
2423,104147.91404716585
2424,138879.2939638344
2425,140981.97380378284
2426,119054.61851043934
2427,116985.18495564882
2428,186692.91515642506
2429,118322.62549318936
2430,143878.316287378
2431,130866.99527175915
2432,138250.12576414904
2433,135481.36342068695
2434,143571.10845478828
2435,150517.3680370857
2436,113410.19556455218
2437,108385.26150688625
2438,132955.90941453906
2439,112975.05483437603
2440,114692.51324298859
2441,116095.64225271194
2442,112186.20260954452
2443,119660.18107550639
2444,122537.30166187829
2445,80490.29358118479
2446,111865.45542731546
2447,188191.93339300875
2448,119733.10769431946
2449,91904.35375961554
2450,139457.39418435947
2451,131207.59929511667
2452,182028.7789763987
2453,87092.16173756744
2454,126176.94191432682
2455,144547.62471514253
2456,129249.96328172815
2457,128303.67904024517
2458,131391.52433310007
2459,94916.0116476359
2460,160357.85702271425
2461,122911.41343532049
2462,130692.93895610097
2463,135893.44026465112
2464,153429.2884251695
2465,135285.19300670273
2466,114362.94839503264
2467,160010.17732228606
2468,97976.87387491773
2469,93842.61268700231
2470,194582.62311127645
2471,195776.19104680984
2472,174105.56240664853
2473,114277.01384581976
2474,87558.81048831671
2475,200424.18596548363
2476,137153.78419679793
2477,124764.86207513098
2478,146802.35726628758
2479,123541.07821102202
2480,160103.19041718333
2481,129129.2774375766
2482,141946.7952851052
2483,110990.61281678872
2484,136566.96655546819
2485,118503.53515845718
2486,153360.1923872431
2487,188933.76425857635
2488,164068.8623334478
2489,155632.04044882723
2490,152798.86064256963
2491,103640.86868120608
2492,193525.1272852089
2493,176624.70495820246
2494,183290.3097661522
2495,127227.88160056801
2496,272649.1331772923
2497,140100.92448160044
2498,110418.42714351273
2499,95210.38996254007
2500,110144.48108124589
2501,131725.95890177775
2502,142881.35678557813
2503,97304.86479136418
2504,215638.34900556138
2505,223241.6073444672
2506,251056.65827697155
2507,308617.1487208506
2508,250043.11703239573
2509,211083.33069855414
2510,215865.5916714227
2511,181735.7252498583
2512,204453.46648274423
2513,210528.74542739612
2514,282177.489525294
2515,141342.81349893287
2516,178008.30184515036
2517,133388.37474780032
2518,149868.8844800571
2519,215869.04043907524
2520,213863.4353795446
2521,195791.14871344046
2522,225577.26321645154
2523,117652.6974996129
2524,139919.89165769765
2525,140239.17861789346
2526,131423.13724363738
2527,128676.65716309726
2528,116545.659689597
2529,138589.43359590977
2530,103499.58676028505
2531,233248.54394196768
2532,232486.84167682115
2533,196394.4553658065
2534,223520.2458349693
2535,292971.2163221572
2536,255015.75880836212
2537,225324.70755281244
2538,194803.53875652273
2539,189892.14665442923
2540,187677.3906668896
2541,188064.4395095563
2542,160721.15414295116
2543,115894.05692687594
2544,105160.77822462539
2545,152997.55385531372
2546,135095.6159487363
2547,145896.2161059724
2548,110461.36546254579
2549,149151.43234781912
2550,253919.0948012789
2551,135844.13200236796
2552,119322.7879126551
2553,94208.36196416095
2554,101154.91617194012
2555,143139.52274106874
2556,77359.47948937738
2557,103791.37098382889
2558,180055.10281847388
2559,143886.5361433651
2560,167403.3845645963
2561,169199.85523717466
2562,142440.0287551546
2563,152830.29936689005
2564,203525.76758308738
2565,157022.59762396853
2566,166184.5235781498
2567,140864.2444961005
2568,206056.93295196307
2569,208601.3309881908
2570,110941.90954221576
2571,186623.84400713132
2572,166504.46357835038
2573,224910.7592306534
2574,374185.6462507534
2575,116648.75437024675
2576,124872.71430205749
2577,156716.09846595308
2578,88784.3403639835
2579,56924.466159437296
2580,138359.00970733288
2581,110589.54376742113
2582,107474.47817269158
2583,286496.67953740724
2584,167724.70798811154
2585,165044.70720184618
2586,205715.1798731938
2587,196989.17718571133
2588,152172.72457178147
2589,152263.11161271032
2590,221925.0409905088
2591,278925.1441418864
2592,233385.95358830906
2593,254790.94729737073
2594,185066.3414511713
2595,197753.11281173668
2596,283676.5727761088
2597,183328.28948997334
2598,288566.47631002043
2599,312194.0737269118
2600,175586.415511194
2601,172277.07482200954
2602,71947.04857881594
2603,95010.7277105427
2604,64183.78592262663
2605,73562.43636035296
2606,138858.92860474988
2607,186435.88447837363
2608,206080.85465195117
2609,143488.6468573076
2610,114340.38411510384
2611,90031.89808101309
2612,155558.56110412872
2613,128078.39151967873
2614,123031.16824641795
2615,161532.80013145882
2616,146026.81539621935
2617,165288.2815137917
2618,144666.35575895352
2619,189435.19637112122
2620,179227.3353366668
2621,175785.76604769984
2622,175575.9641397585
2623,239307.62132965768
2624,285072.13511463505
2625,331700.20719895535
2626,167706.12286916067
2627,171748.16799135235
2628,502457.1322575758
2629,578387.2050426869
2630,343811.1655952982
2631,474430.29222478886
2632,465699.25521916983
2633,291447.9197762239
2634,428454.81272027007
2635,154822.58791741353
2636,178325.6473382486
2637,166020.2139610473
2638,305050.44632825704
2639,195579.0756744213
2640,143183.03972191593
2641,120627.86293782844
2642,179904.33446870497
2643,107368.40891094285
2644,110298.65020329424
2645,97129.79190245869
2646,98641.89550866351
2647,98144.43642906957
2648,152647.51220311387
2649,149552.48244167477
2650,154874.01359264602
2651,140841.1734913614
2652,435030.48129946075
2653,309915.37528216303
2654,227814.1051406644
2655,380472.0553956664
2656,337513.0013484862
2657,341125.91378987266
2658,352551.874667478
2659,302917.89984224667
2660,353621.94548179855
2661,356221.086770145
2662,367967.7308994939
2663,296198.38205813547
2664,273752.9525245319
2665,359524.5626110361
2666,294637.3678342356
2667,181189.23932584852
2668,190227.0162153607
2669,171810.41119524217
2670,289522.5433405239
2671,189986.18316410473
2672,207096.8531716135
2673,199981.36450495638
2674,203830.9990337806
2675,167440.6883334554
2676,191063.01720586498
2677,181507.63071559733
2678,274303.11044158065
2679,273724.2361294531
2680,294983.30137329025
2681,411593.42367580684
2682,322556.9766707731
2683,540492.5258464509
2684,315823.4563621503
2685,353191.3431348051
2686,277117.3172446605
2687,299319.0249555589
2688,236364.1794320554
2689,212318.21565651498
2690,438647.19771986606
2691,193272.92490795473
2692,121875.1615066578
2693,191393.1774131923
2694,142610.97938450513
2695,176718.76391538375
2696,169392.66208880075
2697,162780.47914281854
2698,172972.79826425746
2699,183247.0404458736
2700,153047.2515333937
2701,144669.61803770062
2702,133102.87322214217
2703,140947.9835105363
2704,142831.68829769184
2705,111839.71385357397
2706,110936.54173426889
2707,135224.73831242442
2708,121344.83398389284
2709,102550.06623616544
2710,116779.15396628054
2711,347493.5841471806
2712,364763.22136861854
2713,170471.31749065622
2714,151829.0275629782
2715,160468.7730924757
2716,153251.00401728885
2717,202456.6462532
2718,227266.2194950582
2719,153210.8904288668
2720,179801.98921502323
2721,141071.18111213722
2722,142853.45558863098
2723,149949.50982188358
2724,129686.35393580876
2725,133390.86300180005
2726,135992.05876821838
2727,182916.8202210385
2728,177247.49588455833
2729,133185.16191381455
2730,137262.36362458227
2731,138824.6608978623
2732,116870.13496592877
2733,162735.73970273908
