Id,SalePrice
1676,215556.25266477396
1677,222291.65551762946
1678,522024.71188346966
1679,389128.94067425275
1680,342393.8658157163
1681,267832.66498908575
1682,293296.376546522
1683,190647.2113631308
1684,179570.85065335454
1685,159000.25354645864
1686,165706.5944031064
1687,173172.43589708337
1688,190016.67764030397
1689,190604.30364808504
1690,180391.0083957537
1691,166532.45708891677
1692,251113.70302277326
1693,173342.3141224284
1694,158763.5322038006
1695,176095.55487393637
1696,269342.3187370019
1697,176151.04842754907
1698,335496.14650693885
1699,305607.15513039514
1700,243254.73311295154
1701,284086.40216217795
1702,271218.58098432777
1703,265959.7053381161
1704,271346.6216883533
1705,222881.5149179235
1706,404923.60070321645
1707,204377.09035431605
1708,198347.3496253764
1709,270429.75094518607
1710,239752.06381196526
1711,259281.6566258874
1712,275133.39057595964
1713,267517.1581167463
1714,219693.310744739
1715,208666.76324833187
1716,160143.8730625065
1717,151504.07579616515
1718,109410.8334833477
1719,206219.06869985862
1720,231059.9073601408
1721,152071.06845554928
1722,88478.21830593275
1723,121462.87001825265
1724,231665.3534514716
1725,214401.5203607166
1726,174448.61396041836
1727,186147.7957359405
1728,181359.4904878463
1729,152876.31481854778
1730,168122.67098114983
1731,137221.64375778163
1732,133766.09813149483
1733,130825.03323598666
1734,134549.31965709734
1735,104713.59701744422
1736,122180.28767356978
1737,321238.3958176639
1738,222232.61508002933
1739,270528.2979740575
1740,238286.80956837052
1741,175017.831638789
1742,171649.4838283417
1743,178525.69795449526
1744,288289.8638231402
1745,250141.26287484576
1746,260212.92340343073
1747,226346.9196806578
1748,220680.68062328966
1749,149876.73048467093
1750,144128.120041282
1751,224363.9081084238
1752,124222.89315522459
1753,155442.31164424773
1754,205254.63335065875
1755,175892.91113943583
1756,117123.94708185682
1757,123708.39484264105
1758,141118.95885664425
1759,172450.77335153872
1760,144673.64137390428
1761,147653.59184057
1762,154069.37302617394
1763,182442.39766381655
1764,127871.93574291709
1765,180618.73244254224
1766,181730.26316149055
1767,199761.46260282228
1768,130734.56602397465
1769,189430.8132336622
1770,141825.48081529044
1771,133255.09597169774
1772,136510.41142985187
1773,111695.39561373847
1774,174002.39317652653
1775,148168.20115760816
1776,145365.23121674545
1777,123480.92090164476
1778,122231.47840165024
1779,133990.26198675943
1780,178950.42100359045
1781,132682.4945360585
1782,66516.60613650199
1783,137115.12266308276
1784,91407.27691721672
1785,138436.96851353615
1786,182350.8831537867
1787,168453.7351467526
1788,4979.490181491421
1789,132363.84220191685
1790,100819.7467153356
1791,216680.0229654425
1792,157899.7405159679
1793,161471.21207725376
1794,149109.70602527255
1795,150559.61141304797
1796,151760.44186070526
1797,158695.7537838743
1798,127349.15323768696
1799,121521.31684269152
1800,135467.50105406748
1801,124054.65357273495
1802,174859.28290763506
1803,164802.68186255076
1804,126587.53558476697
1805,147642.2930668828
1806,113321.53338043342
1807,168918.24173274176
1808,160900.79914326046
1809,117833.7302046628
1810,112822.65090000519
1811,91671.79962313738
1812,111240.83070730144
1813,102058.51909012377
1814,109523.58686069518
1815,54211.11875747118
1816,121672.43628836444
1817,124295.1084290604
1818,185271.02560018195
1819,115976.34716561741
1820,63959.74493659598
1821,137071.1372831473
1822,159333.44656300536
1823,50898.07231888369
1824,149350.5830239804
1825,138276.24605958484
1826,105861.21301089342
1827,112218.5919334855
1828,135371.35075030592
1829,163110.7959359734
1830,156826.68039807584
1831,181948.9303816478
1832,87755.49772465992
1833,173787.80319886265
1834,114684.30127340471
1835,142598.84671933323
1836,154409.67301709295
1837,68236.47723923187
1838,134532.64761040837
1839,104806.67260869025
1840,144309.83268006356
1841,147485.7592912219
1842,132182.12422526925
1843,127536.26062213155
1844,162935.42039290667
1845,146187.05914286454
1846,168868.9150608453
1847,183849.15376534808
1848,54945.58679760557
1849,163790.79325004303
1850,133772.32838994017
1851,159535.6552880861
1852,119463.26626749136
1853,119168.07289348375
1854,186767.70891664125
1855,178200.2175158378
1856,216225.51407190025
1857,186117.53935518928
1858,152711.00840777316
1859,138942.85211656778
1860,134164.08685779167
1861,137255.6466348651
1862,291265.67499303643
1863,284575.3218183343
1864,284638.53506334557
1865,258160.5923833159
1866,291944.92344051675
1867,235296.12486818313
1868,247130.6108114628
1869,192872.17992685013
1870,213231.01898368346
1871,231484.64384698446
1872,159500.4514861591
1873,230270.74486224214
1874,121008.08477824938
1875,187805.411092465
1876,175815.43240438603
1877,197814.34434128465
1878,198403.5951320851
1879,102757.98292923365
1880,127777.20695680362
1881,220342.92839933033
1882,255843.53711563695
1883,199964.17589608842
1884,206151.1104701095
1885,207235.43608947276
1886,242943.33158180336
1887,200695.9788932479
1888,243122.72534168372
1889,156809.5527023177
1890,113961.43385851815
1891,143242.15067155368
1892,79927.25945206164
1893,150016.33059766778
1894,131347.17068167715
1895,167164.28151420754
1896,127088.15395546012
1897,126032.63230959002
1898,133210.95803934883
1899,140263.89414150128
1900,137701.50743946264
1901,152378.47910658948
1902,145845.210584993
1903,216658.9560111003
1904,144166.90031115426
1905,181366.33536048164
1906,135660.12804668111
1907,203920.68363402874
1908,115028.96128608927
1909,121891.2691725081
1910,120942.55730299656
1911,195536.02657913897
1912,328199.1301737013
1913,187314.28921342568
1914,73651.73079305436
1915,278902.06685780786
1916,58588.846180692264
1917,242823.47738820105
1918,145770.5185248834
1919,163043.026496617
1920,170847.95611739863
1921,335254.3663635099
1922,288729.3836825086
1923,231714.64500816973
1924,201284.10727545174
1925,226119.73461748086
1926,336110.7350408511
1927,108663.07865007245
1928,155815.37706304123
1929,124155.18214494025
1930,146436.2504246422
1931,136384.57437954436
1932,127220.60156378396
1933,133399.57065401765
1934,165879.13889683306
1935,152985.49660523812
1936,167302.29114262643
1937,177964.25074585722
1938,150325.1504267998
1939,284454.49540176237
1940,193281.02306450435
1941,169613.48660827053
1942,185737.48716567276
1943,208444.22415297496
1944,401036.74746366905
1945,381977.88625814416
1946,177649.27448674454
1947,322017.06315176655
1948,174801.87338893046
1949,245430.3589198973
1950,187229.6760545129
1951,250075.638902647
1952,224394.36749356508
1953,160511.2869440653
1954,208202.0593565202
1955,126861.00380545371
1956,291063.2343004632
1957,183658.2823866946
1958,267449.29659186205
1959,154420.52957432801
1960,107755.01280473484
1961,135321.11266792045
1962,101285.4275217963
1963,101644.20539888706
1964,102738.98639959424
1965,146806.69207751605
1966,172098.4033691775
1967,249524.61901467261
1968,386624.4566986762
1969,403360.26344519766
1970,439733.09799341706
1971,469060.72215152124
1972,388527.92480211414
1973,231707.88838782796
1974,317602.1575349505
1975,541912.3089590952
1976,289174.9468011813
1977,372381.6519057702
1978,382001.990950908
1979,365125.9433812255
1980,234873.06621828798
1981,344689.1850144324
1982,216875.98702765047
1983,216875.98702765047
1984,178526.34548169098
1985,201416.61700308323
1986,213796.78589939594
1987,172398.01156307705
1988,162577.08886022394
1989,195769.87488971563
1990,209491.27562232956
1991,207151.9076679686
1992,202170.82704827512
1993,170799.01914829278
1994,239710.50577262513
1995,186125.1723067442
1996,278129.0806547894
1997,345495.5571244851
1998,315297.2000731426
1999,243936.22906282396
2000,312726.680137712
2001,260992.6732763926
2002,237517.69896263452
2003,283174.98165456124
2004,265050.4784747061
2005,227414.76857304352
2006,214807.85806513552
2007,266447.4341350312
2008,186277.77971382457
2009,176169.74167874607
2010,198234.23344442775
2011,114206.68482291016
2012,163993.69008449258
2013,165169.37838204065
2014,173509.41502265428
2015,200794.1590544583
2016,171779.4243460301
2017,196084.77225609
2018,125019.47541556192
2019,101692.6869664578
2020,122402.78151266338
2021,122976.05982732931
2022,174689.27505705686
2023,151150.434554138
2024,274945.9758581942
2025,357708.35253173555
2026,202142.32402172295
2027,131349.0362123381
2028,181533.82734452974
2029,163637.15272678237
2030,297480.7362045534
2031,243317.7700414796
2032,257238.74370353526
2033,286138.3349803973
2034,179251.93631261706
2035,217165.21686641272
2036,216534.43821631963
2037,218568.3036649097
2038,354659.81181564834
2039,251198.22725047744
2040,382881.5633891748
2041,268201.9341715063
2042,215180.935520442
2043,176555.136493176
2044,158802.9336502539
2045,196616.47152968342
2046,155309.3027005147
2047,140817.0461574149
2048,136994.76336598225
2049,167844.9402715684
2050,181309.8264705502
2051,128021.18296014577
2052,142892.38067441472
2053,121915.23711124803
2054,64888.58845835645
2055,165049.19935675163
2056,134318.86359457442
2057,127360.06418471948
2058,195020.23171348227
2059,131624.5524591627
2060,157910.54702707808
2061,177408.9282169368
2062,130654.1263330753
2063,114824.8137246423
2064,143221.82750405945
2065,141275.91500832757
2066,194909.59972777378
2067,158054.76761717975
2068,173075.5261697582
2069,120172.84409349444
2070,110374.84100739118
2071,83704.30646038527
2072,173819.9609283366
2073,140957.45998696526
2074,188419.9664767469
2075,151358.136888552
2076,138335.33819021285
2077,128535.23265900729
2078,127377.68980463438
2079,166863.1416139061
2080,143649.83712749445
2081,153661.19508392958
2082,146187.7060128773
2083,141229.36088268523
2084,123425.84282744504
2085,129378.74582526369
2086,147627.18816623438
2087,134597.35212847998
2088,87087.95234514368
2089,100533.0028835594
2090,114774.21109381714
2091,110252.29382242361
2092,118741.45550117039
2093,141512.35411519112
2094,132555.85503234318
2095,169920.00158215768
2096,114991.78087992172
2097,78497.7887384589
2098,143653.94929507104
2099,59716.87636552602
2100,91745.4539773285
2101,138158.7021410583
2102,131023.7757208189
2103,119049.58632884637
2104,156993.4159295049
2105,90441.30649069296
2106,83106.56868884689
2107,203947.58549889698
2108,132033.7805685234
2109,108510.24755709399
2110,118648.42327910148
2111,183747.31254377918
2112,147231.75818841517
2113,101090.55635734124
2114,122528.89377043318
2115,157115.5262053092
2116,119193.90172748938
2117,147267.35916073725
2118,142557.64425615367
2119,126929.41787863614
2120,101246.27307733343
2121,87306.93360733576
2122,81061.95574723314
2123,109222.66426572997
2124,216792.08812186169
2125,129298.52439911928
2126,180491.36510852852
2127,152855.09588401718
2128,113843.56818508253
2129,139356.27404718022
2130,140310.8370592224
2131,212725.3701896741
2132,136064.5163804584
2133,144575.27331109563
2134,137898.93400078226
2135,144452.0844380271
2136,71685.86341733449
2137,127587.80299974726
2138,133951.5564361024
2139,166819.59098806576
2140,111380.35103125931
2141,162759.31329929898
2142,127777.21825815011
2143,144308.2893888891
2144,141797.117326479
2145,108702.1349528439
2146,182380.65798132826
2147,190620.2033104251
2148,154213.23997609978
2149,136060.7817423081
2150,222487.2113015858
2151,144945.9279089682
2152,178317.71339155507
2153,152269.13240182074
2154,103190.9458563237
2155,142834.4596387993
2156,254437.94835640662
2157,210913.9702579417
2158,229827.86274152127
2159,233689.6815403103
2160,176084.42339311543
2161,246258.6805245713
2162,344994.71826185693
2163,292974.44852020836
2164,232898.3122188575
2165,214801.53201322394
2166,132958.05935701713
2167,200904.90878448618
2168,177205.9755574377
2169,194832.8600148573
2170,202212.60358767494
2171,132603.76157097
2172,137554.1249913609
2173,143804.7065099557
2174,230850.00887580012
2175,274153.7214983646
2176,246298.84109484
2177,247327.73344924024
2178,218883.8927177042
2179,135275.080295242
2180,192358.027232577
2181,200337.10435704413
2182,218169.1798720592
2183,194334.57632958677
2184,127641.36674387439
2185,145145.3269364155
2186,150874.089498388
2187,164904.58162421564
2188,149487.51627507765
2189,283939.16407244385
2190,108073.8900717208
2191,108169.52507556872
2192,70273.75121052134
2193,133144.25223450808
2194,112128.54593051353
2195,102921.42862321934
2196,113523.47547187503
2197,96116.16862538552
2198,194260.36217961225
2199,170841.8865137667
2200,141859.78812312643
2201,140662.8857630102
2202,185100.4128000516
2203,136005.31427804942
2204,149541.06694807787
2205,115368.49310147489
2206,150621.34327425397
2207,194463.27122561517
2208,241552.97150649322
2209,197635.1390687113
2210,115278.39733397143
2211,126176.94223252151
2212,122898.33732358238
2213,95683.19510853622
2214,131750.71808752744
2215,106187.55528599408
2216,160946.30366447347
2217,32285.809379524635
2218,86421.60597200501
2219,79549.33056632242
2220,70794.08606835802
2221,278902.06685780786
2222,255019.55777764437
2223,267827.9573819359
2224,211627.83209234814
2225,151074.6244702887
2226,146551.27907409484
2227,211679.31922206888
2228,235905.81046772358
2229,228914.54469486733
2230,136458.0148369317
2231,204938.67788086904
2232,178314.93068512302
2233,159846.42919466223
2234,213887.71317585063
2235,196507.2257690658
2236,243822.67191737762
2237,281198.408304777
2238,218306.0200593257
2239,119949.27080025723
2240,172254.62737693125
2241,136083.5038514088
2242,132711.3356508656
2243,123008.63226015295
2244,92550.60774928778
2245,92336.56118535304
2246,121084.9506341423
2247,119267.78461006013
2248,124741.63016368053
2249,95734.41425932175
2250,132311.1476057004
2251,180808.8139739127
2252,185995.1481089573
2253,154637.20639495054
2254,173079.5022635662
2255,172730.42067351192
2256,180063.11125649002
2257,217067.82804023268
2258,168056.39683287017
2259,165489.5790451252
2260,142818.8208428751
2261,168956.88087791222
2262,208800.47914381602
2263,399033.8701192771
2264,456422.92048852297
2265,171927.99850675688
2266,303504.28609173454
2267,381174.9729786759
2268,411886.210519119
2269,168132.60192430025
2270,183996.98338130326
2271,213796.55603192613
2272,205287.60108305584
2273,157418.19136428973
2274,179578.11158427474
2275,175749.44903281424
2276,189068.90469368003
2277,173434.47239257226
2278,150826.42490685562
2279,130430.36903474145
2280,111166.34227890769
2281,180384.99074099382
2282,184252.55167134904
2283,105467.30498370844
2284,126627.31266991125
2285,160038.33955048956
2286,125965.79061469865
2287,325701.4491866812
2288,261924.9869113495
2289,390963.94336162606
2290,462245.79015785566
2291,369378.7108156653
2292,445503.7499622584
2293,465992.9754703404
2294,441521.2906277627
2295,495486.47207902005
2296,333957.8722300046
2297,306951.6549851049
2298,330974.92660359415
2299,418156.978870915
2300,353789.50821895397
2301,284532.1015059226
2302,220021.53263075204
2303,240322.9700258146
2304,262260.54142293317
2305,202361.74353940296
2306,198626.74435429604
2307,180340.85542413808
2308,238813.74158905106
2309,293846.0778116956
2310,216679.13515218796
2311,189304.3446539284
2312,178229.14888242533
2313,164974.06228469356
2314,179092.88809069767
2315,160002.70739032835
2316,189570.73092178075
2317,163321.72528151565
2318,160247.1786367877
2319,175665.82999762072
2320,175518.7422631054
2321,234824.5115568177
2322,174357.96672867864
2323,176827.00255745457
2324,172143.10618458333
2325,202286.09919340088
2326,176171.76064278017
2327,205712.6011996136
2328,211188.78586282293
2329,171725.43874427347
2330,170259.02729285817
2331,330551.424551111
2332,392432.800903323
2333,322047.5301006828
2334,277629.5485941549
2335,272241.940779114
2336,313036.3313555754
2337,194493.18334632853
2338,251014.01328599587
2339,236352.8901292492
2340,381658.48635582696
2341,226785.03758687346
2342,237593.50755595707
2343,213003.85565325132
2344,251447.91196163534
2345,268655.5735879849
2346,209651.81076720476
2347,189328.27289299495
2348,244496.04153649195
2349,174052.7070496894
2350,291466.44581825734
2351,273603.13059918775
2352,285718.32390733063
2353,252286.4142575681
2354,115837.15667574563
2355,127830.9674385352
2356,110081.94025023039
2357,195081.51458674
2358,189842.92921954268
2359,132384.32623120613
2360,129932.80199982891
2361,137439.09931569762
2362,284976.6627437851
2363,147880.1423474753
2364,162903.30556607232
2365,227722.1608543888
2366,194988.4735347602
2367,257663.00985848304
2368,207413.73472800327
2369,255652.2226636699
2370,159925.5186286695
2371,169833.97347514864
2372,191023.5029457487
2373,264324.9814610082
2374,282497.08372575836
2375,275751.6018737558
2376,292158.6433944004
2377,365861.308610028
2378,154471.1146317734
2379,204929.99934600442
2380,155572.1644740526
2381,159770.96679636225
2382,209048.53000100658
2383,222273.8591632019
2384,218179.18957536685
2385,161476.02967215062
2386,138862.45124238284
2387,119368.0218347424
2388,148614.2422291398
2389,136790.443668804
2390,148040.8749524092
2391,137955.87131074368
2392,124681.56247175955
2393,193361.23653525268
2394,175098.23220651047
2395,181820.8655952421
2396,158425.4280862102
2397,191294.40181336537
2398,137930.9824169456
2399,19974.50624841242
2400,36070.500247623946
2401,100024.38883738915
2402,132443.68056608035
2403,174984.1986157167
2404,159796.83043800938
2405,169447.6943927097
2406,136629.53582870765
2407,126275.98807115252
2408,128009.95236582254
2409,130927.09467936569
2410,179395.33147699904
2411,127003.67390799861
2412,140116.97242814203
2413,133366.46746216563
2414,145171.45368672026
2415,162717.44962285896
2416,160060.831415516
2417,147523.8011749825
2418,108021.15280425495
2419,117470.34008571881
2420,125217.82992286932
2421,126192.46568344167
2422,161201.7738872747
2423,125953.45466769466
2424,149504.3804344809
2425,204141.66520847057
2426,127611.90797572702
2427,116767.74667460404
2428,187933.15582126245
2429,125588.84414325489
2430,145641.70440853093
2431,132348.88685732643
2432,114827.45490360026
2433,130594.11286664802
2434,132693.76304100995
2435,136734.4525886819
2436,124425.06487125918
2437,123922.77495711503
2438,130900.24174576998
2439,129398.40842893074
2440,136488.39848864736
2441,106256.88558323705
2442,98275.56328397398
2443,133139.13490823127
2444,127326.96265912343
2445,83015.05714615886
2446,129373.76671188898
2447,215690.28452518198
2448,143519.88675213786
2449,96840.05475978163
2450,159789.97083609618
2451,82232.26982379031
2452,216838.1248459378
2453,106119.40789655312
2454,135947.78982417771
2455,118782.89409951605
2456,119058.25719980255
2457,116876.02929819796
2458,117763.27389901232
2459,102263.63863322217
2460,147262.6233202241
2461,113292.06674748767
2462,119913.99790839401
2463,126792.5144122455
2464,145930.9579260969
2465,143837.40044056872
2466,115018.52643810085
2467,142276.34079529007
2468,117850.91465527195
2469,108948.35672632599
2470,236764.67570412654
2471,191069.2847594012
2472,198776.58625881278
2473,115503.31424616692
2474,113408.42591491633
2475,195760.9736882296
2476,121212.20330286228
2477,132395.6279978095
2478,153180.32926588814
2479,120553.95647380741
2480,155787.9545402008
2481,127885.30558160004
2482,142478.51154019363
2483,122687.1229906785
2484,144219.66700033206
2485,104927.64358137896
2486,138758.46101899195
2487,194771.26676826354
2488,166311.46913351072
2489,163309.24688933886
2490,132694.6417061385
2491,117378.6907052536
2492,197263.7934068383
2493,184986.55052458143
2494,217084.08407728263
2495,151075.72729746567
2496,241481.96017378502
2497,166662.65930224385
2498,120094.81309854786
2499,85121.2619555744
2500,122607.1955989029
2501,132109.6182344823
2502,144694.5834750907
2503,119119.00883626692
2504,182399.7449821473
2505,218801.7079802016
2506,250270.70299550067
2507,287030.9721263926
2508,247056.93158916724
2509,215060.0387402018
2510,226843.42549285173
2511,190223.86043217068
2512,203481.98979167634
2513,209610.74523623555
2514,292554.29251690477
2515,122811.8611143189
2516,155592.13288222198
2517,124296.30210091425
2518,107381.54983703238
2519,207963.67309899404
2520,188484.79583222276
2521,197408.9994294968
2522,209031.4242940812
2523,123071.59703535467
2524,151681.6725064294
2525,148741.85361695517
2526,136293.97842422596
2527,102681.28260041303
2528,130353.30203009059
2529,140444.89132939777
2530,97091.53927646083
2531,214078.88537009232
2532,213746.76987792744
2533,201434.66718348025
2534,226134.02486448063
2535,281194.1029733557
2536,213524.74142512743
2537,177815.0102148762
2538,188484.7540104902
2539,180669.498630982
2540,176608.1304758855
2541,187530.38682671878
2542,149539.25345507768
2543,122326.13496823459
2544,122883.2791058972
2545,166896.9380036437
2546,168465.14103154614
2547,149774.07709204487
2548,148268.5056085664
2549,139717.72945148838
2550,203676.18421325873
2551,138727.85206115374
2552,115259.05213581007
2553,108287.07857675293
2554,120487.61922394902
2555,134157.98137792014
2556,84692.21549980038
2557,96127.39150230442
2558,143342.10145372344
2559,126175.74258106707
2560,153445.07647967665
2561,144349.6947162778
2562,129776.45760439614
2563,127410.44317110472
2564,172572.4499364426
2565,153856.4248232337
2566,113061.609272567
2567,130100.67550410707
2568,178694.27001376293
2569,180432.24772528408
2570,115712.4947401042
2571,128133.53014752133
2572,190006.414468195
2573,216374.48045396866
2574,391739.1002145934
2575,131555.61527264724
2576,123531.49517598079
2577,169056.8304939777
2578,99533.7585424795
2579,43975.66260343634
2580,145356.19016044124
2581,99908.13822749653
2582,102709.2169414477
2583,262736.9304661285
2584,177848.68116302844
2585,164884.56349574914
2586,216943.5210890135
2587,196490.69126204154
2588,165010.37675142978
2589,157904.93967146767
2590,211662.3313995344
2591,254272.69400733634
2592,219315.50936542565
2593,254986.35410142873
2594,173651.65191390642
2595,214039.77023280662
2596,292012.4570238259
2597,175118.38407247546
2598,265621.2427803432
2599,327320.26495624933
2600,188705.1752101653
2601,146586.24771785582
2602,82047.47289350166
2603,92379.36193527187
2604,70099.44154909
2605,82706.94080091611
2606,138045.75930681056
2607,177972.1613012407
2608,176618.85822178758
2609,126106.66957237505
2610,111675.51910965008
2611,121519.71650847424
2612,137630.9777015581
2613,127649.37912083633
2614,119246.06335470731
2615,178383.80569641147
2616,143295.32668372637
2617,176348.0592737245
2618,191835.64996294345
2619,215532.67054946985
2620,158750.85052101893
2621,172902.22843695385
2622,173762.23140510847
2623,249080.8189119933
2624,274426.15022745676
2625,361669.84398003283
2626,153368.55652939883
2627,171593.49888338975
2628,446919.783593487
2629,475522.9041660286
2630,360460.36174134497
2631,464574.6079968123
2632,445921.2026238927
2633,308574.39213357697
2634,398583.5918636674
2635,157002.79710289245
2636,193532.21601429183
2637,176139.5288976717
2638,257204.77902651025
2639,198244.96610139712
2640,161372.98941964697
2641,115471.64290476775
2642,187874.57438799736
2643,118348.15880855607
2644,110235.95985150778
2645,102776.28033417345
2646,100577.44775927429
2647,104570.36029098152
2648,153878.25931662958
2649,136753.17083352056
2650,160024.74929246196
2651,146586.2999530174
2652,428619.28147616866
2653,325624.87322056596
2654,201145.06561158423
2655,391578.54434197024
2656,338268.6906444219
2657,331607.0661644644
2658,343328.06136548304
2659,284428.05155104684
2660,337512.09091553005
2661,356474.1797689582
2662,377345.9465137042
2663,292780.067868052
2664,281113.5917658525
2665,366934.0188635649
2666,287894.23999414896
2667,158684.98632600353
2668,181238.31114640384
2669,162359.5509150044
2670,282060.3006188427
2671,179908.78414201087
2672,184057.95076677983
2673,194615.95147979035
2674,198486.12063693703
2675,162313.5296603475
2676,189303.45898182094
2677,182877.88037873962
2678,268753.6773156722
2679,269126.9493173583
2680,292263.54115740105
2681,421489.96799689636
2682,331644.15550129995
2683,547884.9079057509
2684,310581.2886257983
2685,354510.9163337019
2686,266758.58347562474
2687,283123.745185212
2688,233873.44629442692
2689,215798.3140635946
2690,396205.7373290983
2691,195561.70992243648
2692,108003.02697831679
2693,188127.84796135884
2694,108523.29550811434
2695,192763.32542829134
2696,183865.9617336114
2697,176117.4126626176
2698,176648.7706198342
2699,192735.34505145808
2700,174842.65515454512
2701,143654.1808300332
2702,137050.94198542836
2703,177072.64899103987
2704,151705.6971943614
2705,125137.25765180113
2706,122845.92969084792
2707,143925.84297185956
2708,128256.93270759104
2709,110740.27937739118
2710,123797.2582603963
2711,305918.66107475146
2712,353160.4977070071
2713,175884.94683287825
2714,153123.2321697048
2715,173191.5314812899
2716,135257.0628652227
2717,201793.09549211623
2718,240682.85592027273
2719,154967.12321948668
2720,189826.01958608942
2721,140800.19091869183
2722,144003.55301458272
2723,152143.06464846467
2724,131314.2554391814
2725,128957.5712284455
2726,135652.71326212582
2727,177444.2371494885
2728,173217.09566745264
2729,141516.0854780226
2730,134660.81708825822
2731,143864.17297338607
2732,129820.12503407452
2733,151238.10533761408
2734,146929.70173669
2735,133111.6501241481
