Id,SalePrice
1572,123220.45918570452
1573,133216.56079010566
1574,126968.99728735501
1575,172021.05246803002
1576,205124.50625174586
1577,171307.99992111739
1578,173097.58755042727
1579,144804.91378208558
1580,219776.67885242068
1581,151095.52955827606
1582,135626.80223977496
1583,249270.38560636263
1584,261645.36746116343
1585,132739.30647365475
1586,107393.29831206925
1587,117865.40475477527
1588,123934.46644316174
1589,121673.44346121384
1590,120959.43620375662
1591,116913.39507816566
1592,121929.9588007574
1593,103936.4972227609
1594,177300.74738395587
1595,137060.82421861816
1596,239822.1956913984
1597,243585.28357443196
1598,198684.80315187253
1599,86761.16189024759
1600,108981.51777094834
1601,60376.401583905885
1602,97794.41061111022
1603,87565.50161778278
1604,198171.65480418614
1605,190952.23843614198
1606,155756.7433525442
1607,198314.84596551582
1608,202099.936615629
1609,188961.8942137497
1610,211853.93779278183
1611,154585.41942741652
1612,163844.45616890182
1613,159047.60580885524
1614,94321.79526499001
1615,99810.91949461888
1616,99810.91949461888
1617,99810.91949461888
1618,132832.2608179028
1619,130545.39029741548
1620,219733.3405964216
1621,155143.19272509636
1622,166577.54532753304
1623,184649.4001723598
1624,184314.73619375192
1625,122582.99247723265
1626,152565.34871182614
1627,190514.8864579281
1628,237916.18950922435
1629,191919.36951129988
1630,413719.7023595144
1631,246105.67065520873
1632,287206.42938729905
1633,174644.22795482748
1634,192481.16273264855
1635,184054.26441241812
1636,161161.19064245874
1637,213407.9602278875
1638,211063.03555073333
1639,185170.98727328551
1640,253624.37084585227
1641,187630.39027589269
1642,266048.5851373045
1643,264633.2758455401
1644,255716.8273074246
1645,181755.14976966445
1646,147255.1909830913
1647,152515.58073866778
1648,138769.11957489362
1649,131708.05741819588
1650,121605.30694784374
1651,121605.30694784374
1652,82388.38799925565
1653,82388.38799925565
1654,151965.3641005572
1655,136471.92887864733
1656,149074.09424170185
1657,151965.3641005572
1658,149074.09424170185
1659,129589.44954071975
1660,135510.16781026393
1661,461097.05156449135
1662,447224.3337482071
1663,333874.07842003054
1664,444517.461979176
1665,285827.1045197288
1666,293609.36085569323
1667,418463.8212022518
1668,287011.3609186799
1669,251145.3099790181
1670,298008.0274803687
1671,289887.4121732754
1672,406959.6161838698
1673,398162.28293451876
1674,263833.7713963513
1675,221877.25897636954
1676,213079.9257270185
1677,221877.25897636954
1678,413726.79560644744
1679,364326.38582163025
1680,310865.6683832663
1681,238456.84856168495
1682,281766.79686618224
1683,229828.69479789835
1684,179840.8152523029
1685,182228.43644303485
1686,165440.77443301777
1687,174082.4347334788
1688,192059.81781663705
1689,189531.7483205679
1690,182158.21229036624
1691,171835.261848084
1692,218323.6509146886
1693,174082.4347334788
1694,183913.81610708096
1695,178014.98728291964
1696,239952.68993661337
1697,178014.98728291964
1698,360508.53430987155
1699,272193.2345037744
1700,271910.17264542147
1701,296111.9615345923
1702,239440.77045213422
1703,234062.59514342961
1704,240289.95602719285
1705,202076.6051495547
1706,351816.3282182258
1707,202642.7288662604
1708,197830.6772742615
1709,215946.63620884556
1710,204341.10001637766
1711,253452.33244060157
1712,259255.10053683553
1713,234628.71886013538
1714,219201.84757990364
1715,233354.94049754742
1716,152733.13224174565
1717,145825.36546302986
1718,147350.45682975932
1719,206021.61882041028
1720,179108.24176047865
1721,143403.16152763602
1722,143403.16152763602
1723,143403.16152763602
1724,173546.14383475948
1725,233832.10844900628
1726,198665.29575736227
1727,162960.21552451968
1728,181620.15695273894
1729,169060.58099143748
1730,212301.40680106098
1731,128713.90648390177
1732,124728.1536826263
1733,124728.1536826263
1734,130088.30400158298
1735,126377.43070384377
1736,126377.43070384377
1737,305909.8534947868
1738,228601.7083174315
1739,424704.7567440913
1740,243686.6983274274
1741,177167.16161450165
1742,213399.0794836697
1743,204907.22373308343
1744,260619.95615832668
1745,267130.37890044285
1746,374552.35414535913
1747,212224.4203019645
1748,251369.9180934624
1749,162284.87599902414
1750,154086.8659903335
1751,227322.42206796986
1752,121605.30694784374
1753,159843.67431949926
1754,211814.51980153006
1755,161191.80799786543
1756,123234.78283015863
1757,121605.30694784374
1758,148654.60659427044
1759,168534.21235851178
1760,145993.12931982282
1761,144852.49620220246
1762,190912.34780896924
1763,160278.2012214498
1764,126819.62977125132
1765,166524.5254369902
1766,153597.35010395886
1767,159789.35845675538
1768,136813.7485161158
1769,146862.18312372413
1770,128340.47392807853
1771,139964.06855525787
1772,149740.92384914708
1773,139855.43682977022
1774,176029.8014171602
1775,132359.84777112183
1776,135075.6409083133
1777,117748.8806930319
1778,130676.05602606315
1779,140398.59545720846
1780,157616.72394700226
1781,139855.43682977022
1782,84591.51471791974
1783,120121.55459091482
1784,100262.8001619015
1785,102737.21365305647
1786,185154.21685845047
1787,141566.47151425824
1788,72346.34026169106
1789,88017.62570567282
1790,80340.59923311496
1791,212855.956357476
1792,149632.29212365946
1793,131164.89879075758
1794,126330.78700655683
1795,134695.4298691065
1796,136705.11679062815
1797,136216.27402593367
1798,131219.21465350146
1799,114435.61306565834
1800,138932.06716312515
1801,154031.8770059095
1802,155878.6163391997
1803,172770.84965253048
1804,125787.62837911859
1805,131436.47810447673
1806,121771.16358501813
1807,157681.88245665244
1808,117203.01560134735
1809,127227.56256551383
1810,133191.53354419515
1811,142264.38301176354
1812,126148.97206936934
1813,118598.83859635789
1814,88969.3232022709
1815,73171.14475874274
1816,84591.51471791974
1817,130146.1015550813
1818,161679.01194236442
1819,116060.97860542966
1820,86114.23071247667
1821,128242.70656188513
1822,130844.01305258657
1823,77336.59262445528
1824,157234.87375180633
1825,188654.74002897547
1826,116190.90429063934
1827,95385.85770170299
1828,178464.51312827197
1829,106283.7392482887
1830,146515.29849656834
1831,157681.88245665244
1832,169356.0384149223
1833,152106.61771761667
1834,124880.04207390525
1835,152606.16247479603
1836,134684.4759483363
1837,83605.92394294629
1838,117328.32714030331
1839,119230.56361190151
1840,124053.46765273795
1841,122625.45313782351
1842,121435.44104206144
1843,131187.82201572796
1844,130569.34313277136
1845,155995.6972098735
1846,134142.7766787425
1847,222294.1766006289
1848,117718.72634245222
1849,129497.77299084928
1850,120275.17924869343
1851,137113.85040372642
1852,120751.18408699827
1853,119561.1719912362
1854,138648.46491371476
1855,163498.48306571832
1856,212032.27303046163
1857,224322.7152211638
1858,243341.5016768488
1859,181171.60066840675
1860,153719.95606727648
1861,179197.95301734505
1862,293490.0942651881
1863,293490.0942651881
1864,293490.0942651881
1865,218539.18066694058
1866,222664.17461854088
1867,196676.71272345912
1868,234832.9067757617
1869,178320.48963883784
1870,174607.9950823976
1871,199770.45818715933
1872,191932.96967911877
1873,211564.42748017758
1874,147383.03500183573
1875,196161.08847950908
1876,228026.6667556212
1877,194201.71635249897
1878,199151.7090944193
1879,138823.67255226517
1880,139545.54649379523
1881,211423.5661004301
1882,270514.10445710405
1883,223179.79886249086
1884,238132.9019370419
1885,201317.3309190094
1886,233801.65828786162
1887,191417.34543516874
1888,210495.44246132002
1889,189251.72361057857
1890,122536.20223064133
1891,120245.42894629939
1892,114414.36967706533
1893,129051.5184549386
1894,138274.11219709445
1895,134763.57651459638
1896,126968.99728735501
1897,120784.92033670312
1898,119721.67033436695
1899,162764.41881382503
1900,162422.3199153674
1901,191415.20155964867
1902,166270.93252301536
1903,269499.2751325948
1904,152501.45186009712
1905,190902.05321196222
1906,187652.1136766151
1907,220408.08320392988
1908,86478.10003189473
1909,114359.69307965298
1910,114359.69307965298
1911,226907.96227462418
1912,259663.93180193898
1913,167812.94249446786
1914,62488.17634381865
1915,198342.70425341494
1916,78194.50112066985
1917,198537.95528458778
1918,135732.68196583795
1919,155868.29801208014
1920,173047.71558061914
1921,270776.0673527254
1922,231461.47077134412
1923,290781.7228283144
1924,215337.50964176503
1925,268586.3936190788
1926,265003.29114583903
1927,140306.42300681266
1928,162394.24559493427
1929,128481.62909600006
1930,144935.9413775553
1931,133334.25678581465
1932,155868.29801208014
1933,175111.4767820346
1934,190233.98984725378
1935,180823.95338966313
1936,190233.98984725378
1937,192481.16273264855
1938,174784.67626016462
1939,278857.8377698432
1940,214316.8025733577
1941,192270.49027464283
1942,197607.52587745542
1943,223468.14338479962
1944,410187.6059059754
1945,311288.90520688315
1946,181104.8500003375
1947,283353.2332561656
1948,182087.98813769768
1949,186332.3720245167
1950,157092.80299352005
1951,212019.47005174734
1952,192754.14653132437
1953,153745.28223997142
1954,210653.13505029888
1955,160372.00699699635
1956,265033.26810794673
1957,169663.0850068457
1958,230874.89307173574
1959,172010.42757411688
1960,125516.04906539942
1961,121605.30694784374
1962,82388.38799925565
1963,82388.38799925565
1964,126970.63068983353
1965,149074.09424170185
1966,136471.92887864733
1967,259773.46374280468
1968,408989.77001064306
1969,322031.51443051954
1970,457036.7439109448
1971,464142.28230465134
1972,386488.8984305722
1973,345378.28343841265
1974,386658.0779161366
1975,410004.84692402976
1976,258589.2073438536
1977,440287.97484006494
1978,447224.3337482071
1979,307820.4376431064
1980,223399.87434644956
1981,296654.59159585316
1982,219170.38720733844
1983,219170.38720733844
1984,267217.3611076402
1985,198700.5427894806
1986,215825.7852198296
1987,169120.57859160512
1988,183984.04025974957
1989,198379.9915568099
1990,217059.61616665398
1991,221877.25897636954
1992,210458.54581580678
1993,176891.40084022228
1994,240654.93146329926
1995,193534.52502267738
1996,291441.4408717699
1997,287620.10578400607
1998,264125.9715407174
1999,280968.1521127135
2000,334183.7814830541
2001,291158.379013417
2002,222740.12080931457
2003,262793.3737662464
2004,264633.2758455401
2005,206039.4711664949
2006,193584.7493989684
2007,234345.65700178247
2008,171788.98630579698
2009,195615.11302390334
2010,192654.64154731092
2011,148875.54819648876
2012,147709.30185722507
2013,187810.23367652323
2014,194179.7329140404
2015,192116.37400611228
2016,193910.599143441
2017,199293.27455542734
2018,128851.3462356699
2019,124728.1536826263
2020,125621.5120691191
2021,124728.1536826263
2022,223255.7908557471
2023,151425.82546358352
2024,359942.4105931658
2025,374520.09629833885
2026,175610.3213935608
2027,169241.4295806211
2028,196415.36798249718
2029,218635.72386319787
2030,231231.97655990088
2031,184809.83179002927
2032,200236.70307026096
2033,219767.9712966094
2034,198113.73913261443
2035,252603.14686554295
2036,223872.3682427261
2037,226844.51775543127
2038,338087.82808811136
2039,196223.38338304748
2040,437533.6176288739
2041,257364.7447872686
2042,255858.35823660102
2043,168501.70025561453
2044,189884.84302828257
2045,181686.83301959198
2046,182028.41676995408
2047,154194.82459414104
2048,124918.57457521731
2049,168534.21235851178
2050,185102.67052321305
2051,129752.68635941806
2052,135184.27263380092
2053,135401.53608477628
2054,82789.60500500003
2055,155932.93220194348
2056,147296.7100256747
2057,130947.63533978231
2058,182656.33667190725
2059,138551.85612391835
2060,152891.24388828914
2061,159952.30604498688
2062,134641.11400636262
2063,122582.99247723265
2064,137248.27541806648
2065,126276.471143813
2066,171901.79584862915
2067,170489.5834172896
2068,173748.53518191932
2069,89476.89520045655
2070,107876.38013468614
2071,76977.93474513508
2072,125451.06057186406
2073,131382.16224173293
2074,145938.81345707903
2075,133391.84916325455
2076,122257.09730076969
2077,142897.12514342464
2078,130458.79257508782
2079,146373.3403590297
2080,128123.2104771032
2081,144092.07412378883
2082,172444.95447606745
2083,160929.99157437574
2084,119486.98830083442
2085,135347.22022203245
2086,106226.77114058282
2087,118281.60609749185
2088,120629.12658910044
2089,76977.93474513508
2090,126719.9905673282
2091,135475.60753603053
2092,139409.29052196932
2093,144738.79650291856
2094,99501.44216462303
2095,125451.06057186406
2096,91380.29019365272
2097,102864.10665260293
2098,129448.19005757602
2099,60164.61230523561
2100,135094.9285373913
2101,137569.34202854635
2102,126339.31156868898
2103,98866.97716689097
2104,183441.1613645739
2105,132049.49654827744
2106,103244.78565124216
2107,192640.90383168872
2108,96773.24267437516
2109,103688.91114965458
2110,116332.43521981577
2111,190636.17303744564
2112,200543.3380797963
2113,125815.00747463711
2114,137137.4818087521
2115,191202.29675415135
2116,88875.43495958687
2117,166434.38414827478
2118,144497.0901259269
2119,97933.41442687887
2120,126664.19304969574
2121,81374.29571323565
2122,115341.71871558072
2123,68919.57394570913
2124,238898.21988661087
2125,155017.12946617784
2126,197429.65763791464
2127,160219.74244758068
2128,136427.30503262865
2129,75422.79674828434
2130,126105.39098619072
2131,154680.34320626038
2132,111058.9958218123
2133,93372.88220754283
2134,106307.50261200857
2135,74828.8600970589
2136,113434.74242671416
2137,131256.541891612
2138,131978.1005883946
2139,132699.65928517724
2140,129126.22573920611
2141,130569.34313277136
2142,131909.38071251055
2143,133730.45742343814
2144,134211.49655462656
2145,128026.70772506119
2146,135860.773575844
2147,210257.5990616611
2148,141427.08352245283
2149,126102.55120030748
2150,203482.72541829917
2151,120453.68106305774
2152,133514.06381404618
2153,133246.31109249976
2154,114057.36604833673
2155,126106.2385179275
2156,295912.29820058186
2157,189335.3250432527
2158,240829.5864845885
2159,226206.65161535895
2160,185126.72965897835
2161,211836.06549559016
2162,280001.59054578474
2163,227407.91766288114
2164,179018.53050361222
2165,207575.16178154823
2166,147383.03500183573
2167,191520.47028395874
2168,227923.5419068312
2169,215651.68490082037
2170,233286.03404391158
2171,166358.00717919707
2172,156251.77199777635
2173,205957.94911455974
2174,268142.2329349339
2175,246073.51529387245
2176,229470.41463868134
2177,285260.95783407503
2178,227201.66796530117
2179,132739.30647365475
2180,234832.9067757617
2181,194304.84120128895
2182,206576.69820729978
2183,185642.3539029284
2184,120840.4349941804
2185,119085.16715293138
2186,121881.69557797219
2187,121584.19255403172
2188,129944.02752676007
2189,201999.25992515218
2190,122625.45313782351
2191,122625.45313782351
2192,111677.34185681264
2193,119680.17320081242
2194,122179.19860191272
2195,116020.88600634412
2196,124172.46886231413
2197,126790.49547299065
2198,127164.42035072006
2199,147447.95885682525
2200,169948.49568143452
2201,165501.21000148577
2202,186711.34170585667
2203,194494.09164576704
2204,223144.8743915906
2205,174908.92970906966
2206,150705.43264319477
2207,217585.76729165466
2208,242216.88798060158
2209,219723.8854070147
2210,86478.10003189473
2211,85387.73389662271
2212,96672.53026990655
2213,103931.75600710671
2214,134024.54633586362
2215,84925.78316789182
2216,153756.44174879845
2217,73113.04310462976
2218,114556.62276791783
2219,93966.81885876833
2220,81758.12102802264
2221,198342.70425341494
2222,198171.65480418614
2223,197422.40868922806
2224,185597.61477841556
2225,188498.03592635065
2226,178290.78457880963
2227,217527.1833754115
2228,221110.2858486513
2229,245296.22754302016
2230,211654.87654426854
2231,228575.08266790095
2232,216929.9996298716
2233,193142.1804325295
2234,211455.81529575522
2235,234845.51199607062
2236,240120.63508167368
2237,263609.8624062458
2238,159047.60580885524
2239,144991.7187073233
2240,150402.1196948177
2241,151015.67032226553
2242,97869.1884746141
2243,114112.51527657709
2244,95927.45745460932
2245,95927.45745460932
2246,148784.57713154616
2247,99810.91949461888
2248,129597.17569135975
2249,131214.71825463127
2250,133668.92076442254
2251,145903.27936037292
2252,160875.67571163198
2253,174784.67626016462
2254,196554.1635874266
2255,197958.6466407983
2256,186652.55806115584
2257,239039.77595192174
2258,160950.51818445296
2259,192902.50764866007
2260,156807.29317700636
2261,198101.26885483772
2262,220899.34596404404
2263,416770.1492966617
2264,384178.5320208245
2265,177593.6423669081
2266,267619.34905403724
2267,367481.34878591285
2268,336655.7797368451
2269,158732.40499525817
2270,172054.17125938053
2271,184692.77002277857
2272,202865.0255420427
2273,151422.51273750907
2274,163446.26075025531
2275,154360.13299062318
2276,161465.07499815506
2277,199244.23778820437
2278,151913.5583589002
2279,124321.10008503518
2280,124321.10008503518
2281,147296.7100256747
2282,147296.7100256747
2283,97249.13556278162
2284,115082.03263901279
2285,136471.92887864733
2286,128340.47392807853
2287,299361.46336488426
2288,278721.56612602226
2289,351130.38594760373
2290,441472.23123901605
2291,423539.2057691851
2292,338272.74504470604
2293,423877.56474031403
2294,458728.5387665892
2295,379552.53952243004
2296,356205.770514537
2297,347408.43726518593
2298,296992.95056698204
2299,492226.0769083488
2300,395624.5906510521
2301,299699.82233601314
2302,265187.20728086686
2303,283289.41223626223
2304,301391.6171916576
2305,212403.2077847607
2306,212403.2077847607
2307,222553.97691862733
2308,255036.43814700027
2309,258927.56631498245
2310,216125.1564671785
2311,229828.69479789835
2312,182649.78135904635
2313,185458.74746578984
2314,179981.26355764008
2315,182579.5572063778
2316,200205.81952619314
2317,170711.6754053866
2318,183211.57458039507
2319,179840.8152523029
2320,165936.43302392267
2321,217665.68729912327
2322,171951.19717513386
2323,156175.27580298908
2324,174082.4347334788
2325,184686.2817864354
2326,175486.9177868505
2327,214391.0983652477
2328,217691.6335406713
2329,196273.26697675223
2330,193042.95595399727
2331,341260.32794187596
2332,415847.1276178587
2333,345647.7867463456
2334,317766.1936985873
2335,291866.0336592992
2336,339420.4258625823
2337,193160.1566114391
2338,217645.00735896282
2339,216512.75992555133
2340,277654.1213297724
2341,215663.5743504927
2342,217078.8836422571
2343,212549.89390861106
2344,279210.9615507132
2345,258405.9149617769
2346,188772.69780696955
2347,188348.1050194402
2348,253027.7396530723
2349,224155.43010107896
2350,265482.46142059873
2351,223589.3063843732
2352,237883.93023119346
2353,345164.3745469332
2354,142147.20393150588
2355,146004.78797676272
2356,141608.93639030724
2357,176775.74908195128
2358,206739.3088753418
2359,157039.27257133467
2360,125758.95182088723
2361,130775.50276042355
2362,375118.47786206484
2363,130672.4229465975
2364,131290.901829554
2365,194433.934974027
2366,162306.41405097564
2367,220900.2187300209
2368,190754.13081543965
2369,218777.25479237436
2370,211842.23926272886
2371,222032.46616343243
2372,191603.31639049828
2373,289259.6575222403
2374,333700.36928364175
2375,232313.77032303912
2376,355162.61684818706
2377,374269.29228700616
2378,149714.59398569854
2379,235725.38232687776
2380,144932.42148062898
2381,159483.8892460548
2382,181003.66551886773
2383,179910.59751770901
2384,212770.95430254392
2385,145683.90573142556
2386,142882.91897845635
2387,134804.06159459415
2388,141159.01753562212
2389,133011.63812404778
2390,139149.3306141004
2391,127036.89322222664
2392,123234.78283015863
2393,139855.43682977022
2394,131273.5305162453
2395,191672.7698873828
2396,149306.3969471964
2397,164406.20678998085
2398,123995.20490857221
2399,48822.18200265497
2400,49388.30571936071
2401,68919.57394570913
2402,137139.64369257877
2403,159409.14741754858
2404,144200.70584927654
2405,142788.49341793696
2406,125516.04906539942
2407,129426.79118295509
2408,131871.0050064274
2409,136813.7485161158
2410,168154.00131930498
2411,124755.62698698582
2412,151316.08386871812
2413,140724.49063367146
2414,137356.9071435541
2415,159409.14741754858
2416,126167.83941832537
2417,131164.89879075758
2418,124918.57457521731
2419,158322.83016267198
2420,124918.57457521731
2421,164134.6274762617
2422,92966.45268798283
2423,132303.2825473703
2424,168534.21235851178
2425,242295.1539646312
2426,115616.85310701723
2427,131668.81754963822
2428,164351.89092723696
2429,122908.88765369565
2430,126385.10286930071
2431,141919.4396140357
2432,131164.89879075758
2433,138225.96094745537
2434,142136.70306501104
2435,149469.34453542792
2436,124918.57457521731
2437,121605.30694784374
2438,125516.04906539942
2439,95250.52667981823
2440,116568.55060361528
2441,99184.20966575701
2442,95694.65217823071
2443,102356.53465441725
2444,108828.07763128425
2445,106734.34313876844
2446,148418.6934897645
2447,146769.0844956611
2448,138521.03952514438
2449,112507.97461813017
2450,139028.6115233301
2451,120502.23358955405
2452,190039.59734098727
2453,95758.09867800391
2454,122024.94958411097
2455,104585.36809817144
2456,157659.4665393356
2457,134872.98694192915
2458,128928.68791651876
2459,79675.9245631184
2460,153979.66238074825
2461,141666.47154239815
2462,156385.6881767477
2463,135863.7034461642
2464,177984.76238407826
2465,149309.14171792578
2466,140817.28596733953
2467,119613.9825927292
2468,108764.63113151105
2469,111365.93762221248
2470,176128.0556116244
2471,153558.46286505673
2472,168604.85802943513
2473,111520.9465505432
2474,122673.75700133246
2475,172935.14661529422
2476,121357.43956873026
2477,129366.74530480038
2478,144931.79719253993
2479,129572.90493245255
2480,130088.30400158298
2481,130775.50276042355
2482,124865.59343439442
2483,125862.03163471329
2484,127442.58878004667
2485,126377.43070384377
2486,142286.08197100362
2487,186232.44259885984
2488,139777.8065012354
2489,139674.7266874093
2490,135448.45432053966
2491,129332.3853668583
2492,203413.9449752194
2493,127772.25545199431
2494,136846.09768218
2495,125302.98035328812
2496,234365.14436113666
2497,136727.09647260382
2498,104263.65106963353
2499,116407.63993746678
2500,119233.91866490163
2501,128278.01059269317
2502,132383.55232307228
2503,128873.01664057423
2504,206918.73138907467
2505,219119.46232291032
2506,215548.5600520304
2507,265976.6111103438
2508,215548.5600520304
2509,204720.45092907964
2510,199976.70788473933
2511,176257.99266303773
2512,230398.53827779135
2513,211494.00548926299
2514,211014.18393553904
2515,150683.030163116
2516,180176.736917058
2517,147383.03500183573
2518,158417.39382236655
2519,238442.2764834119
2520,226067.29462861107
2521,219570.42915484062
2522,235245.4061709217
2523,137483.0495179951
2524,150992.404709486
2525,149342.40712884592
2526,152539.27744133613
2527,138823.67255226517
2528,135936.176786145
2529,134389.3040542949
2530,135523.67739098496
2531,217817.30672541057
2532,244526.64256202232
2533,223592.29825765092
2534,209464.19397341998
2535,296810.9408985558
2536,250714.13348942273
2537,183579.85692712822
2538,197501.71151377916
2539,168008.00475983715
2540,182445.48359043812
2541,199048.5842456293
2542,203689.20244117954
2543,116199.38782070843
2544,120721.43378460422
2545,128545.76331423971
2546,123428.71130246285
2547,119412.42047926594
2548,154785.5300257928
2549,130241.53055070061
2550,239930.89547756745
2551,120245.42894629939
2552,116913.39507816566
2553,122625.45313782351
2554,123904.7161407677
2555,114087.1163507308
2556,111201.3370185078
2557,114057.36604833673
2558,174928.88199412907
2559,179014.11649056082
2560,168409.05063837534
2561,151304.10571549556
2562,180211.46263516234
2563,182349.58075052238
2564,204329.43497642287
2565,162251.27046613864
2566,207493.8497871556
2567,173283.95994139602
2568,190816.52848734782
2569,184658.74831511112
2570,88318.00211118841
2571,201079.49544107573
2572,84779.72888177748
2573,202447.8910349061
2574,290538.35738773696
2575,104921.65042581578
2576,130394.93346726352
2577,145375.3356703947
2578,78590.4588881535
2579,80504.25476432442
2580,156132.1883537003
2581,95550.64992870289
2582,90799.15671889918
2583,196375.63558728376
2584,156537.62596929594
2585,161724.91763771843
2586,162673.1322437742
2587,166521.76799776504
2588,135286.46332769407
2589,141310.4149426364
2590,217527.1833754115
2591,294962.0090470941
2592,236238.94073566387
2593,223797.6127035812
2594,191549.6904444229
2595,198715.89539090253
2596,259429.57618746607
2597,216531.877132845
2598,315564.848268223
2599,249675.57501031316
2600,197533.96334876408
2601,136290.4552635178
2602,99810.91949461888
2603,96076.82137922509
2604,99810.91949461888
2605,99810.91949461888
2606,140306.42300681266
2607,159716.93376607104
2608,177565.67929182586
2609,163956.0108284378
2610,128481.62909600006
2611,173772.82086760292
2612,149788.56906736986
2613,129597.17569135975
2614,133557.36610488658
2615,144906.81206494628
2616,130295.84498685636
2617,172282.00688783603
2618,150175.45075109764
2619,175215.06347600272
2620,184686.2817864354
2621,194939.0080760491
2622,202312.54410625075
2623,222537.1000748038
2624,232930.27466975467
2625,440210.425761057
2626,159686.4834364184
2627,202115.01482476838
2628,458031.4578675492
2629,553076.962435508
2630,405852.76025845023
2631,441976.47398782644
2632,457549.8083511576
2633,283995.43261135445
2634,329912.6865073616
2635,146298.7564820774
2636,197877.902786756
2637,145000.73823070142
2638,327473.0083998785
2639,199107.60428805955
2640,146367.07323214982
2641,122148.46557528201
2642,151750.61077066866
2643,97249.13556278162
2644,135887.07922794914
2645,88474.21795384248
2646,76868.68176137458
2647,97249.13556278162
2648,136911.904726734
2649,150012.50316286623
2650,136471.92887864733
2651,149074.09424170185
2652,430137.2057061984
2653,265863.9252231246
2654,286503.8224619866
2655,308158.7966142352
2656,365341.4627350169
2657,345885.82189510594
2658,373292.89855654567
2659,396301.30859330983
2660,391056.74454081216
2661,295301.15571133763
2662,293271.00188456435
2663,315941.0529501996
2664,256897.41248820914
2665,277368.13024150673
2666,273984.5405302178
2667,179840.8152523029
2668,182368.88474837205
2669,170711.6754053866
2670,244236.36324939714
2671,182368.88474837205
2672,185821.22823442478
2673,206626.27482336113
2674,211862.91920288932
2675,154401.3619572556
2676,189812.64493124228
2677,210247.87335780106
2678,240654.93146329926
2679,259880.04366542428
2680,296395.02339294524
2681,384285.73041151307
2682,366028.2405477526
2683,475573.17973031546
2684,333193.06497881905
2685,376359.9983776326
2686,277371.05947141955
2687,235760.96629354687
2688,212266.8320502582
2689,180280.84205638323
2690,373045.9675946915
2691,242271.38903566301
2692,145915.0767198963
2693,169060.58099143748
2694,144928.25289436546
2695,194718.000455239
2696,185657.1635117287
2697,208264.40024207122
2698,198755.00701422873
2699,168881.15847770462
2700,152643.42098487922
2701,161883.68044212245
2702,128988.78598743804
2703,151872.50465682996
2704,136651.0521485107
2705,128851.3462356699
2706,126274.35089001764
2707,126824.10989709014
2708,130225.74375335111
2709,126377.43070384377
2710,127373.86890416263
2711,395357.4007342955
2712,380181.33346539637
2713,161174.16661756413
2714,172496.64095167918
2715,215097.45063378694
2716,152257.71807944856
2717,239157.70859378137
2718,221324.81151755023
2719,152515.58073866778
2720,162148.2424988793
2721,131762.3732809397
2722,170815.47859375263
2723,127688.6835751526
2724,123452.04628113391
2725,131762.3732809397
2726,136650.80092788435
2727,159680.72673126773
2728,155498.40529999294
2729,152891.24388828914
2730,142462.59824147396
2731,118998.14553613997
2732,131327.8463789891
2733,152511.03284908237
